time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel,hr,scl,LaneChangeLeft,LaneChangeRight,TurnLeft,TurnRight,GoStraight
1014.7,21.68348465,-83.23196458,42.27014415,180.1204376,-0.057877604,-0.368580729,0.373628283,0.97265625,82.26624145,54.40254852,0,0,0,0,1
1014.8,21.79093533,-83.23196487,42.27013548,179.6952209,-0.056888022,-0.370585939,0.375406098,0.95859375,82.52552968,54.28403467,0,0,0,0,1
1014.9,21.93241768,-83.23196517,42.27012676,179.6952209,-0.045,-0.36768229,0.370859709,0.978515625,82.79042071,54.21077003,0,0,0,0,1
1015,22.12707539,-83.23196546,42.27011796,179.1750488,-0.037955729,-0.365091145,0.367292747,0.9828125,83.05552741,54.11829508,0,0,0,0,1
1015.1,22.30724373,-83.23196574,42.27010907,179.1750488,-0.038684896,-0.35830729,0.360559598,0.975390625,83.2504399,54.05786916,0,0,0,0,1
1015.2,22.49429989,-83.231966,42.2701001,178.9330292,-0.042877604,-0.347447917,0.350321928,0.95234375,83.44150613,54.04365941,0,0,0,0,1
1015.3,22.68772011,-83.23196624,42.27009106,178.9330292,-0.052109375,-0.33863281,0.343089995,0.909375,83.62987951,54.03684195,0,0,0,0,1
1015.4,22.83225555,-83.2319665,42.27008194,179.4202881,-0.073906251,-0.340768227,0.349864468,0.95859375,83.81735172,54.05870077,0,0,0,0,1
1015.5,22.93189163,-83.23196677,42.27007277,179.4202881,-0.093528645,-0.369986981,0.382708901,0.976953125,84.00624535,54.04673162,0,0,0,0,1
1015.6,22.95826244,-83.23196706,42.27006356,179.6504211,-0.083645834,-0.371067706,0.38278068,1.145703125,84.19920457,54.09764816,0,0,0,0,1
1015.7,23.03961926,-83.23196726,42.27005434,179.6504211,-0.051679688,-0.383372393,0.390940055,0.965234375,84.39888773,54.19047891,0,0,0,0,1
1015.8,23.23419285,-83.23196739,42.27004509,179.4727631,-0.032825521,-0.361835933,0.367318797,1.06171875,84.60758504,54.25215942,0,0,0,0,1
1015.9,23.50577106,-83.2319675,42.27003576,179.4727631,-0.054401042,-0.358346355,0.367967328,0.944140625,84.82680235,54.36099589,0,0,0,0,1
1016,23.60466328,-83.23196752,42.27002634,179.9478455,-0.108841145,-0.350169268,0.373106018,0.90078125,85.05686542,54.49366317,0,0,0,0,1
1016.1,23.63938293,-83.23196755,42.27001687,179.9478455,-0.139296873,-0.348919272,0.379382956,0.983203125,85.23104592,54.86680569,0,0,0,0,1
1016.2,23.5145052,-83.23196754,42.2700074,179.844162,-0.146562499,-0.351614583,0.384409028,1.06875,85.41703138,55.14499551,0,0,0,0,1
1016.3,23.52346878,-83.2319675,42.26999797,179.844162,-0.1171875,-0.337174481,0.359359905,1.015625,85.61488248,55.21331271,0,0,0,0,1
1016.4,23.53959732,-83.23196744,42.26998854,180.3527527,-0.08266927,-0.331367189,0.344635624,1.0203125,85.82300054,55.49974443,0,0,0,0,1
1016.5,23.67626152,-83.23196737,42.26997911,180.3527527,-0.056302083,-0.324765629,0.33160044,0.94453125,86.03836365,55.63401259,0,0,0,0,1
1016.6,23.88292122,-83.23196731,42.26996961,180.5916748,-0.049791666,-0.318281248,0.323676813,0.91171875,86.25683495,55.45456579,0,0,0,0,1
1016.7,24.07484779,-83.23196724,42.26996003,180.5916748,-0.053893229,-0.305208328,0.311029291,0.950390625,86.47349621,55.29101708,0,0,0,0,1
1016.8,24.21311474,-83.23196719,42.26995038,179.2789917,-0.042005208,-0.307109377,0.311718819,0.92265625,86.68296931,55.38351763,0,0,0,0,1
1016.9,24.39830112,-83.23196718,42.26994067,179.2789917,-0.028098958,-0.318880209,0.322062036,1.02578125,86.87970124,55.46075891,0,0,0,0,1
1017,24.67583809,-83.23196718,42.26993086,180.573822,-0.004114583,-0.339986977,0.342107189,1.04140625,87.05820343,55.51185572,0,0,0,0,1
1017.1,24.92896633,-83.23196721,42.2699209,180.573822,0.004804688,-0.326471359,0.328647226,1.07578125,87.1484174,55.61494608,0,0,0,0,1
1017.2,25.27145805,-83.23196719,42.26991084,181.0704498,0.021132812,-0.305625001,0.307862127,0.862109375,87.21530403,55.72148299,0,0,0,0,1
1017.3,25.59032631,-83.2319672,42.26990064,181.0704498,0.000859375,-0.282799476,0.285791859,0.912890625,87.25919131,55.80748827,0,0,0,0,1
1017.4,25.86182022,-83.23196729,42.26989031,180.7882233,-0.015989583,-0.274700519,0.278884724,0.805078125,87.28098036,55.85797307,0,0,0,0,1
1017.5,26.00260792,-83.23196742,42.26987988,180.7882233,-0.041627604,-0.300455731,0.304994774,0.807421875,87.28216329,55.97224787,0,0,0,0,1
1017.6,26.1951931,-83.23196764,42.26986939,181.0973053,-0.038802084,-0.317044267,0.32122643,1.098046875,87.26476008,56.08292334,0,0,0,0,1
1017.7,26.32480145,-83.23196792,42.26985883,181.0973053,-0.019583333,-0.338841146,0.342939258,1.047265625,87.23117119,56.13520359,0,0,0,0,1
1017.8,26.57204399,-83.23196815,42.2698482,180.3034973,-0.014036458,-0.334244791,0.338870522,1.083203125,87.18396017,56.22971711,0,0,0,0,1
1017.9,26.87325859,-83.23196841,42.26983748,180.3034973,0.002304688,-0.316132817,0.320109802,1.075,87.12559682,56.25569494,0,0,0,0,1
1018,27.06459312,-83.23196866,42.26982663,181.1068726,-0.009583333,-0.292851567,0.296279055,0.994921875,87.05820343,56.35053043,0,0,0,0,1
1018.1,27.36002216,-83.23196894,42.26981569,181.1068726,-0.006705729,-0.271393228,0.273984855,0.896484375,86.91965745,56.47750705,0,0,0,0,1
1018.2,27.56889896,-83.23196931,42.26980463,181.0545959,-0.016614584,-0.277526045,0.280596393,0.987890625,86.77949996,56.55026193,0,0,0,0,1
1018.3,27.75616951,-83.23196976,42.26979349,181.0545959,-0.016263021,-0.304596356,0.306975383,1.041015625,86.64243338,56.59697835,0,0,0,0,1
1018.4,27.98509178,-83.23197028,42.26978227,182.3179016,-0.002552083,-0.326419273,0.328142381,1.034765625,86.51249047,56.65708163,0,0,0,0,1
1018.5,28.22575855,-83.23197083,42.26977095,182.3179016,0.004283854,-0.332630214,0.333458596,1.045703125,86.39317823,56.63180665,0,0,0,0,1
1018.6,28.51066399,-83.23197136,42.26975955,182.4748077,0.003125,-0.326575518,0.32745986,1.027734375,86.28763219,56.68908344,0,0,0,0,1
1018.7,28.76253071,-83.23197192,42.26974802,182.4748077,0.002070313,-0.318880212,0.319889623,1.00859375,86.19873612,56.76502873,0,0,0,0,1
1018.8,28.97003422,-83.2319725,42.2697364,182.8782959,0.003359375,-0.327187499,0.32826106,1.019921875,86.12917459,56.80986999,0,0,0,0,1
1018.9,29.2492342,-83.2319731,42.2697247,182.8782959,0.019908854,-0.346692705,0.348115894,0.994921875,86.08140245,56.83026158,0,0,0,0,1
1019,29.5320715,-83.23197372,42.26971287,182.6126709,0.026679687,-0.368229169,0.369526032,0.9609375,86.05753443,56.88689723,0,0,0,0,1
1019.1,29.85694523,-83.23197433,42.26970092,182.6126709,0.032838541,-0.382213545,0.383752468,0.943359375,85.99673608,56.92168731,0,0,0,0,1
1019.2,30.18458519,-83.23197493,42.26968883,181.8673859,0.031471354,-0.390325519,0.391688469,0.899609375,85.96681129,56.97057155,0,0,0,0,1
1019.3,30.50417538,-83.23197549,42.26967661,181.8673859,0.031028646,-0.402317706,0.403603142,0.9171875,85.97217508,57.00977425,0,0,0,0,1
1019.4,30.82883053,-83.23197602,42.26966426,182.0932465,0.030260417,-0.422526038,0.42370517,0.922265625,86.01605114,57.06832247,0,0,0,0,1
1019.5,31.14619694,-83.23197648,42.26965178,182.0932465,0.030963542,-0.430794272,0.431995052,0.974609375,86.10022546,57.05485473,0,0,0,0,1
1019.6,31.46233444,-83.23197686,42.26963916,181.2428894,0.02796875,-0.41938802,0.420457906,0.974609375,86.22479734,57.15298614,0,0,0,0,1
1019.7,31.77941456,-83.23197714,42.26962643,181.2428894,0.024661459,-0.393398434,0.394418889,0.97109375,86.38794302,57.19271657,0,0,0,0,1
1019.8,32.06782093,-83.23197736,42.26961356,180.869812,0.018528646,-0.373763022,0.374881089,0.97421875,86.58571936,57.25771664,0,0,0,0,1
1019.9,32.37292633,-83.23197756,42.26960057,180.869812,0.006432292,-0.383307293,0.384367093,0.901171875,86.81194522,57.31587291,0,0,0,0,1
1020,32.63284683,-83.23197775,42.26958748,181.4456635,-0.020755209,-0.395559895,0.398175463,0.9609375,87.05820343,57.37500123,0,0,0,0,1
1020.1,32.83000183,-83.23197791,42.26957431,181.4456635,-0.053671874,-0.424700516,0.429551724,0.89765625,87.25292045,57.41887347,0,0,0,0,1
1020.2,32.89660301,-83.23197801,42.26956107,180.6226654,-0.07701823,-0.43466146,0.442353085,0.990234375,87.44916453,57.51817485,0,0,0,0,1
1020.3,32.95504456,-83.23197803,42.26954779,180.6226654,-0.090390625,-0.452317712,0.462461951,0.92109375,87.63794347,57.5308957,0,0,0,0,1
1020.4,32.99517708,-83.23197796,42.2695345,180.163269,-0.107656249,-0.438906249,0.454128623,0.9828125,87.80974451,57.67840706,0,0,0,0,1
1020.5,32.9917511,-83.23197774,42.26952121,180.163269,-0.124075519,-0.426341143,0.446032506,0.912890625,87.95525738,57.69442276,0,0,0,0,1
1020.6,32.96277809,-83.23197745,42.26950792,178.6460114,-0.125312499,-0.404427084,0.425067073,0.91953125,88.06609234,57.74344417,0,0,0,0,1
1020.7,32.91172676,-83.2319771,42.26949465,178.6460114,-0.114908854,-0.403229168,0.420794684,0.92890625,88.13542103,57.79535158,0,0,0,0,1
1020.8,32.96089897,-83.2319767,42.2694814,179.0108032,-0.107447916,-0.402513018,0.417550811,0.957421875,88.15848164,57.87113614,0,0,0,0,1
1020.9,32.95225372,-83.23197626,42.26946812,179.0108032,-0.104960939,-0.405442712,0.419297728,0.95078125,88.13290894,57.91373078,0,0,0,0,1
1021,32.97838593,-83.23197575,42.26945487,178.7340546,-0.101054686,-0.402526039,0.415303546,0.966796875,88.05887244,58.0224913,0,0,0,0,1
1021.1,33.00738564,-83.23197521,42.26944163,178.7340546,-0.094140625,-0.400898442,0.412003231,0.969921875,87.87825805,58.05447396,0,0,0,0,1
1021.2,33.06776047,-83.23197461,42.26942837,178.7414703,-0.094179688,-0.397434896,0.408612299,0.99765625,87.66084145,58.1043707,0,0,0,0,1
1021.3,33.10906296,-83.23197397,42.26941508,178.7414703,-0.096901041,-0.39628906,0.408134231,0.975,87.41785764,58.18081457,0,0,0,0,1
1021.4,33.14886131,-83.23197329,42.26940179,178.1777191,-0.103567709,-0.388776043,0.403007764,0.98125,87.16194673,58.19226398,0,0,0,0,1
1021.5,33.16004372,-83.23197258,42.26938846,178.1777191,-0.107304689,-0.387356773,0.403001893,0.950390625,86.90649424,58.25403968,0,0,0,0,1
1021.6,33.19622231,-83.23197184,42.26937513,178.274231,-0.120585939,-0.385664067,0.405572465,0.971484375,86.66486761,58.26050616,0,0,0,0,1
1021.7,33.17698593,-83.23197108,42.2693618,178.274231,-0.116276041,-0.387773436,0.406692469,0.934375,86.44959029,58.2810584,0,0,0,0,1
1021.8,33.15959129,-83.23197029,42.26934846,178.4565125,-0.129309895,-0.392890623,0.415423247,0.9640625,86.27151181,58.28594025,0,0,0,0,1
1021.9,33.19068375,-83.23196947,42.26933515,178.4565125,-0.11998698,-0.377695313,0.398702267,0.996875,86.13904341,58.37535998,0,0,0,0,1
1022,33.12429314,-83.23196861,42.26932183,178.1109924,-0.135117185,-0.38645834,0.411353183,0.854296875,86.05753443,58.44724388,0,0,0,0,1
1022.1,33.08764191,-83.23196774,42.26930854,178.1109924,-0.136041665,-0.368736976,0.395578262,1.018359375,85.96758167,58.53132942,0,0,0,0,1
1022.2,33.03680191,-83.23196689,42.26929528,178.5393066,-0.141158853,-0.391367188,0.41815722,0.88359375,85.9325625,58.61239365,0,0,0,0,1
1022.3,32.94345436,-83.23196603,42.26928203,178.5393066,-0.141953126,-0.369960934,0.399072495,1.034375,85.95176179,58.67162913,0,0,0,0,1
1022.4,32.93922653,-83.23196516,42.26926883,177.2321472,-0.133489583,-0.381731766,0.40838339,0.882421875,86.02141948,58.68962461,0,0,0,0,1
1022.5,32.85269432,-83.23196429,42.26925562,177.2321472,-0.143984374,-0.356080732,0.388838306,1.01953125,86.13527396,58.87879797,0,0,0,0,1
1022.6,32.81970863,-83.23196342,42.26924246,178.2070313,-0.136901042,-0.367929688,0.396810827,0.9046875,86.28522348,59.09320407,0,0,0,0,1
1022.7,32.73870659,-83.2319626,42.26922931,178.2070313,-0.145078126,-0.37869792,0.408131391,0.969921875,86.46203316,59.00399258,0,0,0,0,1
1022.8,32.6918766,-83.23196179,42.26921618,177.4621887,-0.133815105,-0.401757815,0.425102022,0.95390625,86.65602295,58.92168675,0,0,0,0,1
1022.9,32.62055626,-83.23196095,42.26920307,177.4621887,-0.144101563,-0.396119791,0.422959599,1.024609375,86.85768584,58.93008202,0,0,0,0,1
1023,32.57827034,-83.23196005,42.26919,177.4860535,-0.139270833,-0.373033857,0.399467906,0.97890625,87.05820343,59.02076372,0,0,0,0,1
1023.1,32.50899811,-83.23195914,42.26917696,177.4860535,-0.142460939,-0.355169269,0.383205602,0.99296875,87.18856498,59.07020746,0,0,0,0,1
1023.2,32.45161552,-83.23195825,42.26916393,177.8936615,-0.129257813,-0.355520833,0.37887969,0.93671875,87.30752357,59.17146971,0,0,0,0,1
1023.3,32.42452011,-83.2319574,42.26915094,177.8936615,-0.123177084,-0.357278645,0.378563708,0.98203125,87.41473651,59.17667076,0,0,0,0,1
1023.4,32.41265564,-83.23195655,42.26913795,177.631546,-0.111341146,-0.364270833,0.381706309,0.952734375,87.51142881,59.27124671,0,0,0,0,1
1023.5,32.42098427,-83.23195573,42.26912497,177.631546,-0.105859374,-0.357343748,0.374300045,0.996875,87.60020094,59.32887882,0,0,0,0,1
1023.6,32.4522522,-83.23195491,42.26911197,178.0738678,-0.099960937,-0.364583334,0.379907656,0.88984375,87.6846781,59.39916489,0,0,0,0,1
1023.7,32.49147072,-83.23195409,42.26909894,178.0738678,-0.10641927,-0.354414064,0.37221989,0.998828125,87.76902551,59.52419251,0,0,0,0,1
1023.8,32.50839424,-83.23195328,42.26908591,178.1477966,-0.107708334,-0.364921877,0.382148317,0.923046875,87.85737463,59.51207066,0,0,0,0,1
1023.9,32.50056839,-83.23195249,42.26907288,178.1477966,-0.10825521,-0.366067711,0.382936358,1.00234375,87.95322199,59.71636632,0,0,0,0,1
1024,32.51646805,-83.2319517,42.26905986,178.1816559,-0.102200521,-0.380885419,0.395396972,0.963671875,88.05887244,58.94724053,0,0,0,0,1
1024.1,32.5486454,-83.2319509,42.26904683,178.1816559,-0.096002606,-0.361562502,0.377324766,1.009375,88.11289689,58.38700033,0,0,0,0,1
1024.2,32.58335915,-83.23195007,42.26903376,177.9591675,-0.084921875,-0.354817706,0.369346589,0.86171875,88.1798955,58.54530465,0,0,0,0,1
1024.3,32.63482399,-83.23194925,42.26902068,177.9591675,-0.073216147,-0.326940107,0.339375892,1.0453125,88.26131378,58.64032766,0,0,0,0,1
1024.4,32.74180832,-83.23194847,42.26900758,177.6259918,-0.065872397,-0.346536458,0.354628542,0.9125,88.35685271,58.80459284,0,0,0,0,1
1024.5,32.85383186,-83.23194774,42.26899444,177.6259918,-0.063033854,-0.357434899,0.363753712,1.009375,88.46469515,58.86667344,0,0,0,0,1
1024.6,32.9673645,-83.23194704,42.26898125,178.0574493,-0.054557292,-0.375169268,0.379953334,0.97421875,88.58181862,58.88661175,0,0,0,0,1
1024.7,33.12529907,-83.2319463,42.26896802,178.0574493,-0.057903646,-0.366861981,0.372372013,0.970703125,88.70434361,58.90379772,0,0,0,0,1
1024.8,33.26828194,-83.23194555,42.26895472,177.3863831,-0.055091146,-0.352526042,0.357743144,1.001171875,88.82787399,58.87076505,0,0,0,0,1
1024.9,33.38948135,-83.23194482,42.26894135,177.3863831,-0.060924479,-0.358307293,0.363813227,1.001171875,88.94779898,58.89445236,0,0,0,0,1
1025,33.5174221,-83.2319441,42.26892794,177.5600891,-0.053619792,-0.35802083,0.362250018,0.98359375,89.05954144,58.96196898,0,0,0,0,1
1025.1,33.6372448,-83.23194337,42.26891448,177.5600891,-0.053424479,-0.351119792,0.355587429,0.98515625,89.09602079,59.05699007,0,0,0,0,1
1025.2,33.77908325,-83.23194263,42.26890096,177.6659241,-0.049322916,-0.341471353,0.345551592,0.946875,89.11993778,59.12319059,0,0,0,0,1
1025.3,33.92608337,-83.23194192,42.26888738,177.6659241,-0.04515625,-0.33833333,0.3420719,0.97734375,89.1323991,59.1734036,0,0,0,0,1
1025.4,34.07053795,-83.23194123,42.26887375,177.8217773,-0.043619791,-0.353203127,0.356458259,0.916015625,89.13505212,59.27150069,0,0,0,0,1
1025.5,34.24595451,-83.23194056,42.26886005,177.8217773,-0.040716146,-0.357838541,0.360627133,0.94375,89.12997981,59.41602647,0,0,0,0,1
1025.6,34.3731884,-83.23193988,42.26884629,177.6218872,-0.042265625,-0.36761719,0.370390806,0.93828125,89.11949377,59.45775086,0,0,0,0,1
1025.7,34.53371201,-83.23193919,42.26883247,177.6218872,-0.038789063,-0.364908859,0.367362663,0.996875,89.10583561,59.49690381,0,0,0,0,1
1025.8,34.66563683,-83.23193849,42.26881859,177.7623749,-0.040585937,-0.37265625,0.375396115,0.987109375,89.0908157,59.54396349,0,0,0,0,1
1025.9,34.83267021,-83.23193778,42.26880466,177.7623749,-0.033489583,-0.372552085,0.37599546,1.0015625,89.07543431,59.60071452,0,0,0,0,1
1026,34.97031479,-83.23193706,42.26879067,177.5955658,-0.042473958,-0.370820314,0.377105814,1.007421875,89.05954144,59.66908745,0,0,0,0,1
1026.1,35.20242424,-83.23193631,42.26877666,177.5955658,-0.056419271,-0.36527344,0.374380168,0.969140625,88.9782352,59.74275511,0,0,0,0,1
1026.2,35.30543289,-83.2319356,42.26876254,177.6537933,-0.074947918,-0.362539065,0.373488876,0.88046875,88.89602011,59.82589191,0,0,0,0,1
1026.3,35.38558731,-83.23193486,42.26874839,177.6537933,-0.090390624,-0.369296873,0.382451072,0.9859375,88.8130651,59.91325271,0,0,0,0,1
1026.4,35.48718452,-83.23193416,42.26873421,177.9424744,-0.104479167,-0.369674477,0.387283325,0.94921875,88.7283634,59.96692975,0,0,0,0,1
1026.5,35.47790565,-83.23193346,42.26872,177.9424744,-0.12248698,-0.374348959,0.396640787,0.92109375,88.64002718,60.03253921,0,0,0,0,1
1026.6,35.44955177,-83.23193276,42.26870578,177.6848602,-0.127747397,-0.383372396,0.407083297,0.979296875,88.54563459,60.09418119,0,0,0,0,1
1026.7,35.37207451,-83.23193205,42.26869157,177.6848602,-0.121315105,-0.400768226,0.421061754,0.9765625,88.44258094,60.19423865,0,0,0,0,1
1026.8,35.39017334,-83.23193134,42.26867744,177.7500916,-0.119531251,-0.397968751,0.417055103,0.9703125,88.32839482,60.28758763,0,0,0,0,1
1026.9,35.39859962,-83.23193056,42.26866332,177.7500916,-0.122851564,-0.387343749,0.407252741,0.8703125,88.20099416,60.33011271,0,0,0,0,1
1027,35.37416267,-83.23192976,42.26864919,177.0447083,-0.139049479,-0.371106768,0.397143808,0.941796875,88.05887244,60.3508278,0,0,0,0,1
1027.1,35.30762901,-83.23192895,42.26863509,177.0447083,-0.148138019,-0.391028643,0.419565889,0.945703125,87.83723152,60.41067997,0,0,0,0,1
1027.2,35.24252892,-83.23192815,42.26862102,177.2481384,-0.13558594,-0.381002602,0.408635375,1.1046875,87.60441362,60.44302897,0,0,0,0,1
1027.3,35.21811447,-83.23192732,42.26860699,177.2481384,-0.126757813,-0.386510417,0.411421043,0.888671875,87.3657514,60.51568712,0,0,0,0,1
1027.4,35.227314,-83.23192645,42.26859294,177.1685181,-0.121666666,-0.336874998,0.364544967,1.11640625,87.12727157,60.57186179,0,0,0,0,1
1027.5,35.24903755,-83.2319256,42.26857889,177.1685181,-0.137096354,-0.346601564,0.377286118,0.787890625,86.89551094,60.61345297,0,0,0,0,1
1027.6,35.13060799,-83.23192482,42.26856483,177.4449921,-0.139166668,-0.329986978,0.36150611,1.06328125,86.67722465,60.65242154,0,0,0,0,1
1027.7,35.10377579,-83.23192406,42.26855082,177.4449921,-0.132903646,-0.340781254,0.367626998,0.9109375,86.47899071,60.7000774,0,0,0,0,1
1027.8,35.0521759,-83.23192334,42.26853681,177.6796417,-0.136132813,-0.321575522,0.351138514,0.973046875,86.30673466,60.74866246,0,0,0,0,1
1027.9,35.04252625,-83.23192269,42.26852281,177.6796417,-0.130755207,-0.331419271,0.359976739,0.903515625,86.16521624,60.81013509,0,0,0,0,1
1028,34.95615273,-83.23192209,42.26850881,178.6204529,-0.128750002,-0.35575521,0.382816392,1.09375,86.05753443,60.8733236,0,0,0,0,1
1028.1,34.99105034,-83.23192157,42.26849483,178.6204529,-0.098268227,-0.371770835,0.391713631,0.993359375,85.92072606,60.94209282,0,0,0,0,1
1028.2,35.00350418,-83.23192103,42.26848084,178.0867615,-0.084765624,-0.346653649,0.36873281,1.071875,85.82185826,60.96505139,0,0,0,0,1
1028.3,35.2150177,-83.23192046,42.26846684,178.0867615,-0.080937501,-0.329322919,0.351651117,0.809375,85.7617658,61.00089786,0,0,0,0,1
1028.4,35.25109825,-83.23192,42.26845276,177.8087006,-0.087903646,-0.331692708,0.35183816,0.89140625,85.73888327,61.03543625,0,0,0,0,1
1028.5,35.4041378,-83.23191957,42.26843867,177.8087006,-0.1003125,-0.391302082,0.406355643,0.86953125,85.74942706,61.11667061,0,0,0,0,1
1028.6,35.47178383,-83.23191921,42.2684245,178.208252,-0.102604166,-0.407213545,0.421090522,0.991015625,85.78768462,61.14986898,0,0,0,0,1
1028.7,35.53431931,-83.23191876,42.26841032,178.208252,-0.114010417,-0.405481771,0.422175404,0.9875,85.8463771,61.20807299,0,0,0,0,1
1028.8,35.60176086,-83.23191825,42.26839611,178.5560303,-0.113216146,-0.368971351,0.386861631,1.0390625,85.91706757,61.28856596,0,0,0,0,1
1028.9,35.63891754,-83.23191775,42.26838187,178.5560303,-0.116953126,-0.371796876,0.390831777,0.90703125,85.99059642,61.36317536,0,0,0,0,1
1029,35.70009384,-83.23191726,42.26836762,177.793808,-0.132161459,-0.376250002,0.400302553,0.937890625,86.05753443,61.41759462,0,0,0,0,1
1029.1,35.70885658,-83.23191677,42.26835335,177.793808,-0.149570312,-0.386419272,0.415802345,0.898046875,86.04538935,61.45073494,0,0,0,0,1
1029.2,35.65661964,-83.23191627,42.2683391,177.8535767,-0.172825523,-0.37710937,0.416430956,0.9859375,86.01322246,61.49358552,0,0,0,0,1
1029.3,35.58348999,-83.23191574,42.26832485,177.8535767,-0.18079427,-0.378815106,0.422065312,0.87890625,85.9581897,61.57090178,0,0,0,0,1
1029.4,35.46556511,-83.23191522,42.26831067,177.2490692,-0.209856769,-0.361471355,0.422333312,1.009765625,85.87899943,61.6273382,0,0,0,0,1
