time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel,hr,scl,LaneChangeLeft,LaneChangeRight,TurnLeft,TurnRight,GoStraight
1461.4,52.59419098,-83.24230351,42.26560264,87.86994171,-0.059986979,-0.346484375,0.352013931,0.954296875,77.94185226,76.95067943,0,0,0,0,1
1461.5,52.58988228,-83.24227515,42.26560404,87.86994171,-0.061093751,-0.352786461,0.358429033,0.938671875,77.9385417,76.98927507,0,0,0,0,1
1461.6,52.54604568,-83.24224679,42.26560544,87.75640106,-0.06470052,-0.353945306,0.360163715,0.955859375,77.9438556,77.02781938,0,0,0,0,1
1461.7,52.49546204,-83.24221844,42.26560685,87.75640106,-0.070130207,-0.349466151,0.356697765,1.002734375,77.95768061,77.07552198,0,0,0,0,1
1461.8,52.42850876,-83.24219012,42.26560826,87.75640106,-0.069869792,-0.336783853,0.344328853,1.004296875,77.98014512,77.11312217,0,0,0,0,1
1461.9,52.37239876,-83.24216179,42.26560971,87.53253937,-0.071979167,-0.323984373,0.332316059,0.989453125,78.01153459,77.17583299,0,0,0,0,1
1462,52.31615677,-83.2421335,42.26561113,87.72244263,-0.068567709,-0.312760419,0.320590684,0.985546875,78.05218239,77.21296205,0,0,0,0,1
1462.1,52.27104912,-83.24210533,42.26561253,87.72244263,-0.071002605,-0.310364577,0.318598613,0.9671875,78.04915203,77.26430989,0,0,0,0,1
1462.2,52.22906609,-83.24207717,42.26561393,88.08718109,-0.069778647,-0.311093751,0.319026268,0.948046875,78.05991288,77.33076455,0,0,0,0,1
1462.3,52.17730293,-83.24204898,42.26561534,88.08718109,-0.074609375,-0.313489589,0.322436225,0.974609375,78.08822102,77.38976944,0,0,0,0,1
1462.4,52.11981583,-83.24202081,42.26561674,88.14675903,-0.071966146,-0.312812501,0.321272737,1.00234375,78.13764189,77.44293773,0,0,0,0,1
1462.5,52.05927124,-83.24199263,42.26561812,88.14675903,-0.072109375,-0.311692709,0.320185125,0.9890625,78.21157688,77.48685283,0,0,0,0,1
1462.6,52.01181221,-83.24196448,42.26561945,88.50822449,-0.069687501,-0.30835937,0.316328481,0.987890625,78.31326939,77.52567551,0,0,0,0,1
1462.7,51.95592957,-83.24193637,42.26562076,88.50822449,-0.07390625,-0.308528647,0.317380065,0.996875,78.44576292,77.56477745,0,0,0,0,1
1462.8,51.88855743,-83.24190827,42.26562208,88.50822449,-0.072708334,-0.311666667,0.320203149,0.983203125,78.61179593,77.58510952,0,0,0,0,1
1462.9,51.821772,-83.24188013,42.26562335,88.86180115,-0.072916666,-0.319713545,0.328147393,1.013671875,78.81363355,77.60054715,0,0,0,0,1
1463,51.76597939,-83.24185201,42.26562455,88.49072266,-0.066393229,-0.323658854,0.330674517,1.015625,79.05285139,77.6225372,0,0,0,0,1
1463.1,51.70725212,-83.24182391,42.26562574,88.49072266,-0.066393229,-0.324270833,0.331346235,0.980078125,79.27688331,77.65518907,0,0,0,0,1
1463.2,51.66147766,-83.24179583,42.26562691,88.76232147,-0.064205729,-0.323919272,0.330595851,0.96875,79.5425392,77.67943488,0,0,0,0,1
1463.3,51.58993149,-83.24176773,42.26562805,88.76232147,-0.067135415,-0.321080729,0.328443205,0.9875,79.85171739,77.68368917,0,0,0,0,1
1463.4,51.53613663,-83.24173967,42.26562915,88.56333923,-0.063684895,-0.318828127,0.325534448,0.975,80.20476887,77.67200056,0,0,0,0,1
1463.5,51.46787071,-83.24171166,42.26563023,88.56333923,-0.062265625,-0.317604163,0.324074936,0.958203125,80.60040261,77.64148713,0,0,0,0,1
1463.6,51.44649162,-83.24168368,42.26563128,89.03991699,-0.057539062,-0.32052083,0.326070181,0.9609375,81.03563725,77.64525438,0,0,0,0,1
1463.7,51.41850891,-83.24165569,42.26563231,89.03991699,-0.055638021,-0.319609374,0.324809456,0.976171875,81.50580099,77.61539548,0,0,0,0,1
1463.8,51.42458725,-83.24162772,42.2656333,89.29070282,-0.053424479,-0.322760415,0.327518713,0.996875,82.00458905,77.64275188,0,0,0,0,1
1463.9,51.42940636,-83.24159982,42.26563427,89.29070282,-0.050846354,-0.326367188,0.330696085,0.9890625,82.524194,77.65468227,0,0,0,0,1
1464,51.44138451,-83.24157191,42.26563523,89.58034515,-0.054908854,-0.323841143,0.328955016,0.98203125,83.05552741,77.66101326,0,0,0,0,1
1464.1,51.44053116,-83.24154399,42.2656362,89.58034515,-0.053645833,-0.311549479,0.31662083,0.96953125,83.535019,77.66001528,0,0,0,0,1
1464.2,51.41089935,-83.24151607,42.26563716,89.56324005,-0.053098958,-0.301562497,0.306608641,0.994921875,84.00985692,77.68592107,0,0,0,0,1
1464.3,51.40099945,-83.24148813,42.2656381,89.56324005,-0.040651042,-0.297421873,0.300663748,0.984765625,84.47325137,77.69717724,0,0,0,0,1
1464.4,51.42168236,-83.24146019,42.265639,89.60458374,-0.037005208,-0.296809891,0.29941918,0.9796875,84.9189396,77.71221614,0,0,0,0,1
1464.5,51.44853439,-83.24143227,42.26563983,89.60458374,-0.033932292,-0.297265628,0.299424064,0.9828125,85.34176064,77.72073634,0,0,0,0,1
1464.6,51.46411667,-83.24140434,42.26564058,89.88374329,-0.036015625,-0.304101563,0.306384704,0.99765625,85.73814951,77.74446036,0,0,0,0,1
1464.7,51.48469429,-83.24137638,42.26564128,89.88374329,-0.03326823,-0.305781248,0.30774352,1.00859375,86.10648844,77.76958375,0,0,0,0,1
1464.8,51.5138443,-83.2413484,42.26564195,89.88374329,-0.031536458,-0.305559894,0.307352504,1.007421875,86.44727049,77.7966256,0,0,0,0,1
1464.9,51.54251137,-83.24132041,42.2656426,90.15164185,-0.026380208,-0.305390623,0.306785253,0.9828125,86.76305302,77.83526145,0,0,0,0,1
1465,51.58592453,-83.2412924,42.2656432,89.66427612,-0.025208333,-0.311848962,0.31317085,0.965625,87.05820343,77.87718007,0,0,0,0,1
1465.1,51.6432785,-83.24126446,42.26564376,89.66427612,-0.023346354,-0.320013022,0.321144423,0.96171875,87.28326386,77.91809285,0,0,0,0,1
1465.2,51.679702,-83.24123648,42.26564429,90.25284576,-0.023541667,-0.325520831,0.326732868,0.97578125,87.50457276,77.93413252,0,0,0,0,1
1465.3,51.74209824,-83.24120841,42.26564478,90.25284576,-0.023203125,-0.327135414,0.32827031,0.964453125,87.73256959,77.96842756,0,0,0,0,1
1465.4,51.79286919,-83.2411803,42.26564527,90.29837799,-0.025625,-0.326601556,0.327945694,0.973046875,87.97694988,77.99869086,0,0,0,0,1
1465.5,51.84591026,-83.24115222,42.2656457,90.29837799,-0.028789062,-0.325442711,0.326940712,1.03359375,88.24592461,78.04818581,0,0,0,0,1
1465.6,51.88136978,-83.2411241,42.26564609,90.02178192,-0.026380208,-0.331861982,0.333216366,0.973046875,88.54550204,78.07841971,0,0,0,0,1
1465.7,51.93200798,-83.24109596,42.26564643,90.02178192,-0.025533854,-0.340781254,0.342047128,0.977734375,88.8788363,78.11967991,0,0,0,0,1
1465.8,51.98454094,-83.2410678,42.26564674,90.8729248,-0.026822917,-0.34666667,0.348051164,0.946484375,89.24569509,78.15442981,0,0,0,0,1
1465.9,52.02168121,-83.24103969,42.26564704,90.8729248,-0.034466146,-0.344596356,0.346597481,0.964453125,89.64210245,78.21301482,0,0,0,0,1
1466,52.03771667,-83.24101157,42.26564735,91.12492371,-0.037539062,-0.342799482,0.345073885,0.977734375,90.06021045,78.25971021,0,0,0,0,1
1466.1,52.04654694,-83.24098353,42.26564764,91.12492371,-0.040989583,-0.346705732,0.349243915,0.97734375,90.43261634,78.30921227,0,0,0,0,1
1466.2,52.05704689,-83.24095546,42.26564789,90.00985718,-0.037552083,-0.348177087,0.350544572,0.9875,90.80511526,78.34110727,0,0,0,0,1
1466.3,52.0673069,-83.24092729,42.26564812,90.00985718,-0.045364583,-0.352578127,0.356025502,0.934375,91.16405826,78.35972492,0,0,0,0,1
1466.4,52.08097649,-83.24089912,42.26564835,90.34355927,-0.046679688,-0.355924481,0.359654811,0.9546875,91.49402446,78.39813056,0,0,0,0,1
1466.5,52.05600929,-83.24087093,42.26564857,90.34355927,-0.056783854,-0.359479165,0.364400849,0.99140625,91.77894706,78.44843613,0,0,0,0,1
1466.6,52.05607224,-83.24084276,42.26564879,90.37216187,-0.05248698,-0.358606771,0.363262069,0.9796875,92.00329369,78.49681176,0,0,0,0,1
1466.7,52.0134407,-83.24081459,42.26564901,90.37216187,-0.057278646,-0.356796873,0.362254792,1.016015625,92.15319546,78.54654253,0,0,0,0,1
1466.8,52.02374802,-83.24078645,42.26564923,90.21626282,-0.05173177,-0.353138027,0.357838935,0.9703125,92.21743014,78.58741327,0,0,0,0,1
1466.9,51.9849041,-83.24075828,42.26564945,90.21626282,-0.055403645,-0.350859374,0.355841756,0.969140625,92.18818475,78.64046176,0,0,0,0,1
1467,51.98508415,-83.24073013,42.26564965,90.44786072,-0.046015625,-0.346822917,0.350530908,0.964453125,92.06154845,78.66647528,0,0,0,0,1
1467.1,51.95597725,-83.24070207,42.26564982,90.44786072,-0.046549479,-0.351249999,0.355057216,0.9609375,91.78084621,78.70090875,0,0,0,0,1
1467.2,51.97600327,-83.24067401,42.26564995,90.31546021,-0.037083333,-0.345989585,0.348618883,0.97421875,91.41214944,78.72830301,0,0,0,0,1
1467.3,51.96320076,-83.24064593,42.26565008,90.31546021,-0.035208333,-0.343072915,0.345657045,0.96640625,90.96714199,78.76918194,0,0,0,0,1
1467.4,52.00020676,-83.24061784,42.26565022,90.53002167,-0.021106771,-0.338880202,0.340387323,0.9859375,90.46035443,78.8214837,0,0,0,0,1
1467.5,52.04024277,-83.24058958,42.26565035,90.53002167,-0.014205729,-0.336653644,0.337650883,0.975390625,89.90833998,78.85485762,0,0,0,0,1
1467.6,52.12552299,-83.2405613,42.26565047,90.39337921,-0.005247396,-0.329791665,0.330204934,1.015234375,89.32867497,78.89057399,0,0,0,0,1
1467.7,52.19890671,-83.240533,42.26565056,90.39337921,-0.002890625,-0.325468752,0.325738174,0.98046875,88.73884466,78.93090044,0,0,0,0,1
1467.8,52.29468803,-83.24050467,42.26565062,90.65324402,-0.000872396,-0.329661453,0.32981956,0.923828125,88.15509363,78.98400047,0,0,0,0,1
1467.9,52.38189888,-83.24047638,42.26565066,90.65324402,-0.000950521,-0.331263021,0.331458634,0.986328125,87.59133329,79.02140126,0,0,0,0,1
1468,52.47028961,-83.24044804,42.26565066,90.58752441,-0.002005208,-0.328554687,0.328704059,0.9953125,87.05820343,79.07380758,0,0,0,0,1
1468.1,52.55652733,-83.24041959,42.26565066,90.58752441,-0.000208333,-0.328372395,0.328518075,0.958984375,86.50500171,79.11733971,0,0,0,0,1
1468.2,52.64957008,-83.24039109,42.26565063,90.41570282,0.001184896,-0.333085939,0.333208466,0.990234375,85.99619492,79.1437898,0,0,0,0,1
1468.3,52.75934906,-83.24036247,42.26565054,90.41570282,0.003893229,-0.335208338,0.335443786,0.99765625,85.53367723,79.17288578,0,0,0,0,1
1468.4,52.86112518,-83.2403338,42.26565042,90.52148438,0.003893229,-0.33208333,0.332326105,0.975390625,85.11514152,79.21737758,0,0,0,0,1
1468.5,52.95910568,-83.24030514,42.26565027,90.52148438,0.007265625,-0.329166669,0.329531804,0.9765625,84.73468407,79.24082775,0,0,0,0,1
1468.6,53.06069756,-83.2402764,42.26565009,90.66110229,0.006158854,-0.332187498,0.332432261,0.953515625,84.38362253,79.2779741,0,0,0,0,1
1468.7,53.18356476,-83.24024731,42.26564988,90.66110229,0.011041667,-0.336471355,0.33693831,0.955859375,84.0514375,79.32076995,0,0,0,0,1
1468.8,53.29008446,-83.24021818,42.26564963,90.6108017,0.008294271,-0.339518234,0.339834392,0.98515625,83.72674897,79.33757209,0,0,0,0,1
1468.9,53.41556015,-83.24018925,42.26564936,90.6108017,0.012083333,-0.337330729,0.337836385,0.98515625,83.3982489,79.37688486,0,0,0,0,1
1469,53.51935806,-83.24016026,42.2656491,90.40566254,0.010286458,-0.335755211,0.336116832,0.9859375,83.05552741,79.40320326,0,0,0,0,1
1469.1,53.64932747,-83.24013121,42.26564884,90.40566254,0.015611979,-0.332526043,0.333170885,0.9796875,82.63176469,79.44713834,0,0,0,0,1
1469.2,53.76574936,-83.24010209,42.26564857,90.30560303,0.014257812,-0.333125001,0.333679929,0.956640625,82.18252379,79.49990809,0,0,0,0,1
1469.3,53.9056282,-83.24007295,42.26564831,90.30560303,0.016549479,-0.33032552,0.331039202,0.946484375,81.70750569,79.54082588,0,0,0,0,1
1469.4,54.0184597,-83.24004374,42.26564805,90.46339417,0.014335938,-0.337382814,0.337986666,0.962109375,81.20879431,79.5550193,0,0,0,0,1
1469.5,54.14920158,-83.24001448,42.26564778,90.46339417,0.020104167,-0.341666666,0.342586634,0.9890625,80.69069162,79.59165248,0,0,0,0,1
1469.6,54.27921028,-83.23998516,42.26564755,90.35308075,0.020247396,-0.348033854,0.348887646,0.974609375,80.15932876,79.61272383,0,0,0,0,1
1469.7,54.42243958,-83.23995582,42.26564733,90.35308075,0.022955729,-0.350651041,0.351616684,0.953125,79.62208477,79.62524841,0,0,0,0,1
1469.8,54.5475338,-83.2399264,42.26564711,90.28394318,0.021041667,-0.354947916,0.355759948,0.99609375,79.08686941,79.64381891,0,0,0,0,1
1469.9,54.69657021,-83.23989685,42.26564689,90.28394318,0.023919271,-0.355429688,0.356443611,0.9859375,78.56134612,79.66791655,0,0,0,0,1
1470,54.8394825,-83.23986723,42.26564671,90.10054016,0.020195312,-0.356354165,0.357277152,0.951953125,78.05218239,79.67500554,0,0,0,0,1
1470.1,54.99209404,-83.23983756,42.26564653,90.10054016,0.010143229,-0.356705728,0.357556388,0.971484375,77.5070605,79.67702549,0,0,0,0,1
1470.2,55.09907036,-83.2398078,42.26564638,90.02806091,-0.002109375,-0.355221355,0.355784386,0.95234375,76.99041525,79.68075039,0,0,0,0,1
1470.3,55.1626873,-83.23977801,42.26564625,90.02806091,-0.015703125,-0.353307289,0.3541343,0.94765625,76.50702526,79.6385623,0,0,0,0,1
1470.4,55.22050209,-83.23974817,42.26564613,89.69576263,-0.026432292,-0.351328123,0.35278804,0.98828125,76.0593747,79.60893561,0,0,0,0,1
1470.5,55.24589653,-83.23971818,42.26564604,89.69576263,-0.038229167,-0.351080728,0.353560638,0.983203125,75.64785904,79.61538295,0,0,0,0,1
1470.6,55.23782692,-83.23968818,42.26564595,89.71530151,-0.047096354,-0.34979167,0.353321585,0.966796875,75.27113718,79.60969829,0,0,0,0,1
1470.7,55.2302578,-83.23965828,42.26564586,89.71530151,-0.052695313,-0.345299482,0.349640065,0.97109375,74.92656952,79.5970569,0,0,0,0,1
1470.8,55.19047432,-83.23962838,42.26564582,89.71530151,-0.054986979,-0.343776041,0.348388553,0.9578125,74.61068356,79.59876132,0,0,0,0,1
1470.9,55.1609169,-83.23959855,42.26564575,90.00736237,-0.055208334,-0.344869792,0.349734607,0.95703125,74.31961757,79.58036894,0,0,0,0,1
1471,55.13269348,-83.23956874,42.26564565,89.73146057,-0.052317708,-0.346809897,0.351291096,0.987109375,74.04950637,79.54822554,0,0,0,0,1
1471.1,55.11265144,-83.23953882,42.26564552,89.73146057,-0.051106771,-0.342317709,0.34668254,0.975,73.73933467,79.46860733,0,0,0,0,1
1471.2,55.0844635,-83.2395089,42.26564539,89.78897858,-0.045026041,-0.33486979,0.338194069,0.9796875,73.44745124,79.35857381,0,0,0,0,1
1471.3,55.08937798,-83.2394791,42.26564526,89.78897858,-0.038216146,-0.334583333,0.337148577,0.99296875,73.17560064,79.21033813,0,0,0,0,1
1471.4,55.10988884,-83.2394493,42.26564513,89.89558411,-0.031653646,-0.334062499,0.33583242,0.99453125,72.92615683,79.0076755,0,0,0,0,1
1471.5,55.17097015,-83.23941918,42.26564169,89.89558411,-0.028489583,-0.329505205,0.331052357,0.984765625,72.70196467,78.75157967,0,0,0,0,1
1471.6,55.20023041,-83.23938902,42.26563788,90.03961945,-0.031015625,-0.327408853,0.329179567,0.9640625,72.50604921,78.43494613,0,0,0,0,1
1471.7,55.23823929,-83.23935943,42.26563429,90.03961945,-0.030794271,-0.333802083,0.335608414,0.969140625,72.3412156,78.05883393,0,0,0,0,1
1471.8,55.25795021,-83.23932978,42.26563095,90.10664368,-0.037747396,-0.341171876,0.34402543,0.952734375,72.2095821,77.66065921,0,0,0,0,1
1471.9,55.31768188,-83.23930012,42.26562787,90.10664368,-0.040664063,-0.339869785,0.343112457,0.971484375,72.11210567,77.30061808,0,0,0,0,1
1472,55.3146698,-83.23927038,42.265625,89.96831512,-0.051536459,-0.339335936,0.343918973,0.95546875,72.04816836,76.9261552,0,0,0,0,1
1472.1,55.32291985,-83.23924056,42.26562235,89.96831512,-0.05234375,-0.350091147,0.354359266,0.94375,71.95825122,76.54920558,0,0,0,0,1
1472.2,55.29027863,-83.23921071,42.26561994,90.12950134,-0.057395833,-0.359765622,0.364591452,1.02421875,71.89895727,76.16284388,0,0,0,0,1
1472.3,55.29292259,-83.23918081,42.26561778,90.12950134,-0.054335938,-0.36022135,0.365376884,0.992578125,71.86809144,75.82371313,0,0,0,0,1
1472.4,55.26086426,-83.23915088,42.26561586,89.82792664,-0.049557291,-0.352187499,0.358632687,1.0015625,71.86188173,75.52615743,0,0,0,0,1
1472.5,55.27929878,-83.23912094,42.26561415,89.82792664,-0.0509375,-0.351614583,0.358278316,0.961328125,71.87539981,75.18704296,0,0,0,0,1
1472.6,55.2789299,-83.23909096,42.26561263,89.42868042,-0.054648437,-0.358125004,0.364444107,0.90390625,71.90306295,74.87151118,0,0,0,0,1
1472.7,55.25115013,-83.23906094,42.26561132,89.42868042,-0.066236979,-0.360117188,0.366439566,0.945703125,71.93915289,74.62487006,0,0,0,0,1
1472.8,55.22804375,-83.23903093,42.26561018,89.82382202,-0.072135416,-0.367083335,0.374432501,0.942578125,71.97829356,74.44267904,0,0,0,0,1
1472.9,55.17314682,-83.23900093,42.26560923,89.82382202,-0.071236981,-0.373424479,0.380724654,1.01484375,72.01584257,74.30446317,0,0,0,0,1
1473,55.12158699,-83.23897095,42.26560841,90.0704422,-0.07390625,-0.370247394,0.378151235,1.005859375,72.04816836,74.15407294,0,0,0,0,1
1473.1,55.08902283,-83.23894095,42.26560777,90.0704422,-0.069882812,-0.347148439,0.354740497,0.978125,72.01585887,74.03190191,0,0,0,0,1
1473.2,55.0305378,-83.23891097,42.26560726,90.19548035,-0.074036457,-0.32011719,0.328980187,0.9703125,71.97875945,73.93251459,0,0,0,0,1
1473.3,54.9767643,-83.23888103,42.26560686,90.19548035,-0.068802082,-0.306249997,0.314292759,0.98359375,71.94074409,73.84824263,0,0,0,0,1
1473.4,54.94083481,-83.23885111,42.26560655,90.28682709,-0.065533854,-0.303398439,0.31085968,0.992578125,71.90653402,73.75487101,0,0,0,0,1
1473.5,54.89226112,-83.23882123,42.26560629,90.28682709,-0.05720052,-0.300559896,0.306246191,1.000390625,71.8813563,73.69300183,0,0,0,0,1
1473.6,54.88138313,-83.23879137,42.26560607,90.50493622,-0.050195312,-0.292994791,0.297460857,1.00234375,71.8704957,73.65717568,0,0,0,0,1
1473.7,54.87941933,-83.23876152,42.26560589,90.50493622,-0.044205729,-0.284492186,0.288035974,0.974609375,71.87876951,73.61690993,0,0,0,0,1
1473.8,54.89143791,-83.23873167,42.26560578,90.70182037,-0.04217448,-0.281132814,0.284449318,0.986328125,71.90997205,73.63992699,0,0,0,0,1
1473.9,54.889291,-83.23870179,42.26560569,90.70182037,-0.038815104,-0.285195315,0.288118514,0.9734375,71.96634909,73.65968216,0,0,0,0,1
1474,54.90274658,-83.23867192,42.2656056,90.63490295,-0.036367188,-0.291093749,0.293712762,0.993359375,72.04816836,73.69608235,0,0,0,0,1
1474.1,54.9150425,-83.23864205,42.26560552,90.63490295,-0.029401042,-0.293151042,0.294960517,1.005859375,72.09524948,73.75782861,0,0,0,0,1
1474.2,54.95114365,-83.23861218,42.26560543,91.16370392,-0.026510417,-0.291901043,0.2933543,1.008203125,72.16613861,73.83200295,0,0,0,0,1
1474.3,54.99195938,-83.23858226,42.26560535,91.16370392,-0.021705729,-0.289674479,0.290682259,0.98671875,72.25844405,73.8912789,0,0,0,0,1
1474.4,55.04396706,-83.23855233,42.26560526,91.44249725,-0.021523437,-0.293411458,0.294551292,0.988671875,72.36789071,73.95412805,0,0,0,0,1
1474.5,55.0918148,-83.23852238,42.26560517,91.44249725,-0.014765625,-0.304765627,0.305772093,0.986328125,72.48884249,74.01497577,0,0,0,0,1
1474.6,55.15497513,-83.23849241,42.26560513,91.31322479,-0.010898437,-0.319947919,0.320755771,0.972265625,72.61490927,74.06208569,0,0,0,0,1
1474.7,55.23881187,-83.23846239,42.26560508,91.31322479,-0.005989583,-0.326119792,0.326658806,0.990625,72.73956491,74.11392973,0,0,0,0,1
1474.8,55.32142143,-83.23843232,42.26560508,91.29995728,-0.006067708,-0.331731772,0.332206231,0.958203125,72.85671083,74.18395376,0,0,0,0,1
1474.9,55.37993813,-83.23840223,42.26560508,91.29995728,2.60417e-05,-0.340559894,0.340985882,0.967578125,72.9611352,74.23818787,0,0,0,0,1
1475,55.47222824,-83.23837211,42.26560512,91.69155884,0.003151042,-0.353007811,0.353329059,1.00859375,73.04883736,74.30937504,0,0,0,0,1
1475.1,55.57893677,-83.23834195,42.2656052,91.69155884,0.007630208,-0.358281249,0.358600229,0.95234375,73.05774997,74.38556842,0,0,0,0,1
1475.2,55.68200073,-83.23831174,42.26560532,91.52873993,0.005364583,-0.365677086,0.36606597,0.942578125,73.05124173,74.48560488,0,0,0,0,1
1475.3,55.79513206,-83.23828152,42.26560545,91.52873993,0.00921875,-0.373281252,0.373805255,0.986328125,73.03350692,74.55289893,0,0,0,0,1
1475.4,55.90682106,-83.23825124,42.26560558,91.47376251,0.008776042,-0.382278648,0.382677239,0.966796875,73.00969023,74.61599578,0,0,0,0,1
1475.5,56.01553726,-83.2382209,42.26560575,91.47376251,0.012135417,-0.385182291,0.385577536,0.941796875,72.98556514,74.6836834,0,0,0,0,1
1475.6,56.11971893,-83.23819051,42.26560593,91.09732056,0.010247396,-0.39162761,0.391976124,0.93046875,72.96711243,74.75950471,0,0,0,0,1
1475.7,56.22880363,-83.23816008,42.26560611,91.09732056,0.012265625,-0.395234373,0.395646265,0.981640625,72.96002563,74.84518305,0,0,0,0,1
1475.8,56.35380592,-83.2381296,42.26560633,91.03887939,0.010572917,-0.387981772,0.388272068,1.001171875,72.9691872,74.90437751,0,0,0,0,1
1475.9,56.46981163,-83.23809901,42.26560661,91.03887939,0.010911458,-0.379726562,0.380107784,0.94296875,72.9981715,74.98113931,0,0,0,0,1
1476,56.59423103,-83.23806837,42.26560692,90.73496246,0.010976563,-0.383437499,0.384018606,0.922265625,73.04883736,75.04282823,0,0,0,0,1
1476.1,56.70480042,-83.23803764,42.26560727,90.73496246,0.013671875,-0.390768227,0.391474047,0.968359375,73.06108227,75.09834222,0,0,0,0,1
1476.2,56.85200882,-83.23800685,42.26560768,90.54627991,0.010260417,-0.387278643,0.387795079,0.95859375,73.09824143,75.15962201,0,0,0,0,1
