time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel
25.9,1.449873531,-83.23170608,42.32021675,126.7910843,-0.199648437,-0.230729164,0.306138903,1.005078125
26,1.43447361,-83.23170679,42.32021674,126.7910843,-0.209114586,-0.236367188,0.3163495,0.9875
26.1,1.430392468,-83.2317075,42.32021673,127.5352859,-0.215559894,-0.271145833,0.347421247,0.98671875
26.2,1.444588041,-83.23170821,42.32021672,127.5352859,-0.221692708,-0.319296882,0.389224946,0.9640625
26.3,1.379091525,-83.23170892,42.32021671,123.308876,-0.215481772,-0.362877601,0.423530194,0.931640625
26.4,1.357725561,-83.23170963,42.3202167,123.308876,-0.2,-0.383085939,0.433807302,0.935546875
26.5,1.437560391,-83.23171123,42.32021643,124.485199,-0.200781251,-0.38778646,0.438167888,0.93046875
26.6,1.455407548,-83.23171293,42.32021613,124.485199,-0.213124999,-0.393372396,0.448580503,0.94609375
26.7,1.382471061,-83.23171347,42.32021637,119.6749573,-0.22904948,-0.398229164,0.459884566,0.921484375
26.8,1.359731889,-83.23171388,42.32021667,119.6749573,-0.224739583,-0.406197917,0.464515531,0.934375
26.9,1.320634711,-83.2317143,42.32021697,121.9000778,-0.226302081,-0.406210944,0.465154347,0.923828125
27,1.289328623,-83.23171471,42.32021727,121.9000778,-0.226679689,-0.40653646,0.465533915,0.933203125
27.1,1.258150935,-83.23171512,42.32021757,116.5165939,-0.230104166,-0.41079427,0.470915568,0.919921875
27.2,1.204823387,-83.23171553,42.32021787,116.5165939,-0.229804689,-0.413893226,0.473502448,0.92265625
27.3,1.169890368,-83.23171595,42.32021817,114.4824448,-0.231953126,-0.416184896,0.476567113,0.92265625
27.4,1.142331755,-83.23171636,42.32021847,114.4824448,-0.232434897,-0.418489584,0.478804207,0.924609375
27.5,1.087095082,-83.23171565,42.32021901,104.165123,-0.23425781,-0.420143229,0.481133565,0.914453125
27.6,1.044644392,-83.23171482,42.32021958,104.165123,-0.234622392,-0.422265625,0.483128792,0.914453125
27.7,1.009959739,-83.23171398,42.32022014,95.49539948,-0.232460938,-0.422447917,0.482267979,0.928125
27.8,0.961129063,-83.23171315,42.32022071,95.49539948,-0.232526043,-0.423763022,0.483441901,0.91953125
27.9,0.943632084,-83.23171232,42.32022128,95.44000244,-0.231744793,-0.424062502,0.483322659,0.906640625
28,0.90985086,-83.23171148,42.32022184,95.44000244,-0.231601563,-0.423450521,0.482696903,0.93046875
28.1,0.882613647,-83.23171088,42.32022249,94.46420288,-0.232565106,-0.42804687,0.487221536,0.91015625
28.2,0.857879984,-83.23171031,42.32022313,94.46420288,-0.232773437,-0.430468753,0.489443207,0.901953125
28.3,0.822178161,-83.23170973,42.32022379,94.85987854,-0.236315106,-0.428346351,0.489352098,0.928125
28.4,0.779664135,-83.23170916,42.32022444,94.85987854,-0.231263021,-0.426367193,0.485318938,0.91484375
28.5,0.753123099,-83.23171026,42.32022437,92.27687836,-0.232005209,-0.427187499,0.486548552,0.915234375
28.6,0.757351339,-83.23171156,42.32022422,92.27687836,-0.228372398,-0.424791664,0.482738677,0.919921875
28.7,0.699130452,-83.23171285,42.32022408,88.50468445,-0.228320314,-0.42597656,0.483734703,0.92578125
28.8,0.696378702,-83.23171414,42.32022393,88.50468445,-0.223815106,-0.429309896,0.484478644,0.909375
28.9,0.718781495,-83.23171564,42.32022358,86.69665527,-0.222434899,-0.436497396,0.490094587,0.916796875
29,0.705876333,-83.23171719,42.32022318,86.69665527,-0.225911461,-0.433333334,0.488907242,0.91015625
29.1,0.700642961,-83.23171874,42.32022278,82.15986633,-0.22673177,-0.423632813,0.48069846,0.915234375
29.2,0.671186042,-83.23172029,42.32022238,82.15986633,-0.227356771,-0.424726564,0.481918097,0.934765625
29.3,0.662428313,-83.23172148,42.32022226,77.79218292,-0.225937499,-0.421041664,0.477943289,0.90703125
29.4,0.640311015,-83.23172259,42.32022221,77.79218292,-0.226914063,-0.428554687,0.484959674,0.9234375
29.5,0.632204539,-83.23172296,42.32022238,81.35551453,-0.226315103,-0.426197919,0.482588208,0.916015625
29.6,0.597556764,-83.23172325,42.32022258,81.35551453,-0.223802081,-0.434960938,0.489268717,0.920703125
29.7,0.59016639,-83.23172354,42.32022278,92.17326355,-0.221523437,-0.437408856,0.490406886,0.901953125
29.8,0.587489402,-83.23172383,42.32022298,92.17326355,-0.22063802,-0.433749998,0.486751533,0.9078125
29.9,0.571701658,-83.23172412,42.32022318,93.63227844,-0.224791667,-0.425065106,0.48092064,0.925
30,0.563496315,-83.23172441,42.32022338,93.63227844,-0.22703125,-0.414609373,0.472739941,0.923828125
30.1,0.548530132,-83.2317247,42.32022358,82.93158722,-0.230104165,-0.412877601,0.472701383,0.93203125
30.2,0.537954134,-83.23172499,42.32022378,82.93158722,-0.225976563,-0.420117188,0.477435198,0.9296875
30.3,0.545486516,-83.23172528,42.32022398,85.5933609,-0.222799477,-0.431419271,0.48614907,0.9046875
30.4,0.584437031,-83.23172557,42.32022418,85.5933609,-0.221601562,-0.429726565,0.484106624,0.90078125
30.5,0.574168396,-83.23172593,42.32022417,89.13142395,-0.225182292,-0.42592448,0.482147607,0.939453125
30.6,0.562580121,-83.2317263,42.32022414,89.13142395,-0.223203123,-0.420976564,0.476683348,0.91015625
30.7,0.542470574,-83.23172666,42.32022411,83.98126221,-0.222161454,-0.428710938,0.482984129,0.916796875
30.8,0.545041925,-83.23172703,42.32022408,83.98126221,-0.222070311,-0.424843749,0.479533672,0.911328125
30.9,0.535436666,-83.2317274,42.32022405,86.34322357,-0.227031249,-0.422408849,0.479639456,0.92578125
31,0.525078017,-83.23172776,42.32022402,86.34322357,-0.228763023,-0.422291663,0.480409491,0.92421875
31.1,0.509016624,-83.23172813,42.320224,87.87184143,-0.226614584,-0.429583332,0.485871974,0.915625
31.2,0.515398592,-83.23172849,42.32022397,87.87184143,-0.22641927,-0.435651049,0.491116878,0.911328125
31.3,0.507896179,-83.23172886,42.32022394,89.52524567,-0.223242186,-0.437513021,0.491225025,0.909765625
31.4,0.497784677,-83.23172923,42.32022391,89.52524567,-0.22347656,-0.431432295,0.485986888,0.912890625
31.5,0.499943295,-83.23172926,42.32022399,89.52524567,-0.219843751,-0.423059893,0.476920709,0.927734375
31.6,0.50006777,-83.23172921,42.3202241,89.52524567,-0.220338541,-0.41839844,0.473004317,0.92578125
31.7,0.508976424,-83.23172916,42.32022421,90.0092392,-0.219309896,-0.418593749,0.472638941,0.917578125
31.8,0.513223755,-83.23172911,42.32022432,90.0092392,-0.219296876,-0.42128906,0.474979532,0.923828125
31.9,0.528661799,-83.23172906,42.32022443,89.84642029,-0.218723959,-0.420390624,0.473925799,0.91875
32,0.535958576,-83.23172901,42.32022454,89.84642029,-0.219921874,-0.421523434,0.475483838,0.92109375
32.1,0.535722733,-83.23172896,42.32022465,85.08557892,-0.220898439,-0.420442709,0.47497932,0.921875
32.2,0.530381995,-83.23172891,42.32022476,85.08557892,-0.218059896,-0.424388021,0.477239507,0.91953125
32.3,0.533275855,-83.23172886,42.32022487,85.31036377,-0.214856772,-0.425742191,0.477026421,0.922265625
32.4,0.553943914,-83.23172881,42.32022498,85.31036377,-0.207096353,-0.430911455,0.478379887,0.9078125
32.5,0.583967656,-83.23172836,42.32022481,88.75926208,-0.215325521,-0.409986979,0.464508238,0.91015625
32.6,0.607563543,-83.23172782,42.32022457,88.75926208,-0.219127604,-0.39097656,0.449837568,0.953125
32.7,0.558203208,-83.23172728,42.32022433,90.5585022,-0.227851562,-0.373997393,0.438715607,0.940234375
32.8,0.560377777,-83.23172673,42.32022409,90.5585022,-0.228710938,-0.37783854,0.442100462,0.936328125
32.9,0.531660461,-83.23172619,42.32022385,90.11235809,-0.227330729,-0.376640627,0.44019894,0.94296875
33,0.511655331,-83.23172564,42.32022361,90.11235809,-0.229244791,-0.364036456,0.430533507,0.9453125
33.1,0.51168212,-83.2317251,42.32022336,94.37378693,-0.22048177,-0.366653642,0.428365499,0.94921875
33.2,0.507258439,-83.23172455,42.32022312,94.37378693,-0.216744792,-0.377812499,0.436277682,0.941015625
33.3,0.536992532,-83.23172441,42.3202231,98.5181427,-0.214453122,-0.38365885,0.439948773,0.91953125
33.4,0.562416476,-83.23172432,42.3202231,98.5181427,-0.217356773,-0.381432292,0.43938655,0.955078125
33.5,0.563731611,-83.23172436,42.32022317,100.7369995,-0.219687498,-0.378307301,0.437697601,0.94140625
33.6,0.572865856,-83.23172444,42.32022326,100.7369995,-0.217031249,-0.386835939,0.44368059,0.930859375
33.7,0.589400327,-83.23172451,42.32022335,102.2525864,-0.216119792,-0.397317708,0.452383694,0.93828125
33.8,0.607981944,-83.23172459,42.32022344,102.2525864,-0.217916667,-0.39701823,0.453010616,0.918359375
33.9,0.619641042,-83.23172466,42.32022353,102.0572586,-0.218190105,-0.401341149,0.456930172,0.93515625
34,0.630934334,-83.23172474,42.32022361,102.0572586,-0.218593749,-0.395677084,0.452144369,0.93203125
34.1,0.642016417,-83.23172482,42.3202237,106.1273804,-0.220572917,-0.395794266,0.453184816,0.929296875
34.2,0.642666453,-83.23172489,42.32022379,106.1273804,-0.222877605,-0.394492191,0.453125086,0.936328125
34.3,0.620303935,-83.23172517,42.3202238,105.9597015,-0.224036458,-0.390989584,0.450669658,0.930078125
34.4,0.6139332,-83.23172547,42.3202238,105.9597015,-0.223489586,-0.39007813,0.449613839,0.937890625
34.5,0.605759627,-83.23172516,42.3202238,109.8762436,-0.224635416,-0.387877601,0.448269799,0.9359375
34.6,0.595036221,-83.23172479,42.3202238,109.8762436,-0.22425781,-0.391067708,0.450831071,0.9359375
34.7,0.602368969,-83.23172441,42.3202238,112.105423,-0.224270836,-0.392447919,0.452027437,0.932421875
34.8,0.61043365,-83.23172404,42.3202238,112.105423,-0.221874997,-0.394322917,0.452491039,0.938671875
34.9,0.626164025,-83.23172369,42.32022398,113.6933441,-0.218111978,-0.404075524,0.459392822,0.93671875
35,0.645689237,-83.23172335,42.32022417,113.6933441,-0.216289063,-0.406627604,0.46079841,0.911328125
35.1,0.670838314,-83.231723,42.32022437,123.0404663,-0.209296876,-0.414960936,0.46512922,0.93125
35.2,0.689207315,-83.23172266,42.32022457,123.0404663,-0.209583335,-0.415572914,0.465865234,0.9203125
35.3,0.756010127,-83.23172231,42.32022476,132.0952911,-0.212096354,-0.398945314,0.452968881,0.901171875
35.4,0.774982679,-83.23172197,42.32022496,132.0952911,-0.224270833,-0.372682288,0.436161256,0.969921875
35.5,0.758426964,-83.23172164,42.32022523,131.4828339,-0.231302083,-0.357708338,0.426355505,0.9578125
35.6,0.727513796,-83.23172132,42.32022552,131.4828339,-0.227838542,-0.363932288,0.42967045,0.932421875
35.7,0.71438967,-83.231721,42.32022581,130.0402832,-0.222552083,-0.376249999,0.437193999,0.945703125
35.8,0.72641238,-83.23172068,42.3202261,130.0402832,-0.221484378,-0.371223959,0.432447058,0.929296875
35.9,0.732350755,-83.23172036,42.32022639,129.2622223,-0.228098959,-0.3671875,0.432587638,0.944921875
36,0.70589177,-83.23172004,42.32022668,129.2622223,-0.230638021,-0.366393229,0.43319771,0.95234375
36.1,0.698578703,-83.23171972,42.32022697,130.7492981,-0.230794272,-0.366549483,0.433332059,0.93125
36.2,0.701454508,-83.2317194,42.32022726,130.7492981,-0.229348958,-0.371171877,0.436357871,0.946484375
36.3,0.698423171,-83.23171908,42.32022755,131.1237183,-0.229986979,-0.367317709,0.433395335,0.939453125
36.4,0.697887152,-83.23171876,42.32022784,131.1237183,-0.230026044,-0.369921878,0.435616007,0.944140625
36.5,0.703243858,-83.2317181,42.32022806,128.6570282,-0.228958333,-0.369023439,0.434286523,0.94140625
36.6,0.703650635,-83.23171735,42.32022826,128.6570282,-0.230390625,-0.36985676,0.435754955,0.941015625
36.7,0.695231038,-83.23171661,42.32022837,128.1930237,-0.23079427,-0.369296873,0.435492045,0.940625
36.8,0.68261435,-83.23171587,42.32022846,128.1930237,-0.230807292,-0.370117185,0.436196369,0.942578125
36.9,0.682852608,-83.23171514,42.32022854,125.6333694,-0.230872396,-0.37074219,0.436766216,0.939453125
37,0.688260376,-83.2317144,42.32022863,125.6333694,-0.231132813,-0.370104164,0.436370537,0.939453125
37.1,0.68119173,-83.23171366,42.32022872,126.4479065,-0.231080729,-0.371614575,0.437633687,0.942578125
37.2,0.681927907,-83.23171292,42.32022881,126.4479065,-0.23035156,-0.371249998,0.436932024,0.93671875
37.3,0.680501038,-83.23171218,42.3202289,123.297226,-0.230872397,-0.371406245,0.437335381,0.943359375
37.4,0.678981131,-83.23171145,42.32022898,123.297226,-0.232565105,-0.370156249,0.43715969,0.93984375
37.5,0.678946114,-83.23170966,42.32022976,121.9713058,-0.23174479,-0.372005209,0.438303924,0.940234375
37.6,0.669020092,-83.23170761,42.32023071,121.9713058,-0.231093755,-0.372773436,0.438614029,0.938671875
37.7,0.643112338,-83.23170556,42.32023166,124.2422791,-0.229986978,-0.372252607,0.437596142,0.9375
37.8,0.613423705,-83.23170351,42.32023261,124.2422791,-0.231341144,-0.370755216,0.437043074,0.943359375
37.9,0.600856096,-83.2317027,42.32023281,120.0209885,-0.230533853,-0.372812501,0.438385421,0.942578125
38,0.584687364,-83.2317022,42.32023283,120.0209885,-0.22972656,-0.378333333,0.442683735,0.940625
38.1,0.589395523,-83.2317017,42.32023285,123.2889023,-0.227617188,-0.38316406,0.445712048,0.933203125
38.2,0.588627595,-83.2317012,42.32023286,123.2889023,-0.225768226,-0.390703127,0.451286876,0.937890625
38.3,0.587085003,-83.2317007,42.32023288,124.3822937,-0.223554686,-0.394075522,0.453112596,0.926171875
38.4,0.584203202,-83.2317002,42.3202329,124.3822937,-0.222447918,-0.397695315,0.455693462,0.930078125
38.5,0.579043198,-83.23169862,42.32023306,125.9940948,-0.222734375,-0.393294269,0.452008453,0.93125
38.6,0.572058225,-83.23169677,42.32023326,125.9940948,-0.222695312,-0.391093743,0.450071388,0.9375
38.7,0.574137241,-83.2316948,42.32023338,125.0997391,-0.223059893,-0.388515624,0.448021159,0.93046875
38.8,0.5735331,-83.2316928,42.32023348,125.0997391,-0.223854168,-0.383723956,0.444312447,0.937109375
38.9,0.55796057,-83.23169304,42.3202329,126.5787201,-0.225624998,-0.380559897,0.442462307,0.9421875
39,0.538364369,-83.23169384,42.32023215,126.5787201,-0.226028644,-0.378750002,0.44109208,0.937890625
39.1,0.519790351,-83.2316943,42.32023174,128.5669403,-0.225611979,-0.379986989,0.441925555,0.937890625
39.2,0.509490395,-83.23169468,42.32023142,128.5669403,-0.225976563,-0.378854167,0.441141397,0.937109375
39.3,0.50592941,-83.23169505,42.32023109,130.4354248,-0.226197916,-0.376809898,0.439501727,0.94140625
39.4,0.49435066,-83.23169543,42.32023077,130.4354248,-0.225104167,-0.377708331,0.439719251,0.940625
39.5,0.485601404,-83.23169593,42.32023058,128.5406036,-0.22453125,-0.377499992,0.439243826,0.934765625
39.6,0.477806401,-83.23169647,42.32023043,128.5406036,-0.224700521,-0.376458332,0.43843337,0.9390625
39.7,0.471060196,-83.23169701,42.32023028,127.8131638,-0.226783854,-0.375442702,0.438626486,0.9421875
39.8,0.458862039,-83.23169754,42.32023013,127.8131638,-0.229440102,-0.371731773,0.436887205,0.937109375
39.9,0.436241686,-83.23169808,42.32022998,126.0281219,-0.23,-0.368789062,0.434747809,0.9484375
40,0.411498094,-83.23169862,42.32022983,126.0281219,-0.228880209,-0.373320314,0.438135356,0.9453125
40.1,0.415317374,-83.23169916,42.32022968,126.8609848,-0.226171878,-0.372695312,0.43615616,0.925390625
40.2,0.412006798,-83.23169969,42.32022953,126.8609848,-0.226770835,-0.375872394,0.43910712,0.948046875
40.3,0.424892411,-83.23170048,42.32022962,127.7207565,-0.228502604,-0.368242189,0.433406422,0.943359375
40.4,0.414742908,-83.23170133,42.32022977,127.7207565,-0.226757811,-0.374088547,0.437593773,0.944140625
40.5,0.413127729,-83.2317012,42.32022989,125.9189224,-0.225611979,-0.392968747,0.453441173,0.948828125
40.6,0.423870692,-83.23170083,42.32023,125.9189224,-0.220611978,-0.397499999,0.454824203,0.89609375
40.7,0.424826926,-83.23170046,42.32023011,124.9567413,-0.224427083,-0.398242188,0.457357761,0.940625
40.8,0.433919114,-83.23170009,42.32023022,124.9567413,-0.218958335,-0.385963544,0.443974239,0.943359375
40.9,0.424783817,-83.23169972,42.32023033,124.9196396,-0.220820312,-0.388867188,0.447414789,0.9328125
41,0.449526629,-83.23169935,42.32023044,124.9196396,-0.218411458,-0.387799481,0.445239216,0.929296875
41.1,0.429403508,-83.23169898,42.32023055,125.7832642,-0.221914062,-0.385807294,0.445178917,0.946484375
41.2,0.411905041,-83.23169861,42.32023066,125.7832642,-0.222200522,-0.385104167,0.444672415,0.93515625
41.3,0.404736754,-83.23169824,42.32023077,123.8262329,-0.22027344,-0.390377605,0.448290792,0.9375
41.4,0.398697937,-83.23169787,42.32023088,123.8262329,-0.22027344,-0.392044279,0.449725765,0.9296875
41.5,0.395091623,-83.23169678,42.32023118,124.4277039,-0.222382814,-0.388710937,0.447919336,0.9296875
41.6,0.391874984,-83.2316955,42.32023153,124.4277039,-0.223815103,-0.383059895,0.443744937,0.94296875
41.7,0.403074661,-83.23169423,42.32023188,124.6821671,-0.222656251,-0.38343749,0.443520796,0.94296875
41.8,0.423581377,-83.23169295,42.32023223,124.6821671,-0.220273438,-0.38515625,0.443783066,0.93046875
41.9,0.429706159,-83.23169199,42.32023261,126.0095901,-0.22019531,-0.387096354,0.445393252,0.938671875
42,0.431267914,-83.23169111,42.32023299,126.0095901,-0.221875,-0.384778646,0.444175944,0.9375
42.1,0.434198514,-83.23169023,42.32023337,126.7442017,-0.221276045,-0.386054692,0.444981742,0.93515625
42.2,0.446046677,-83.23168934,42.32023376,126.7442017,-0.220260417,-0.38778646,0.445985705,0.939453125
42.3,0.471454346,-83.23168846,42.32023414,125.4994965,-0.219804688,-0.387916678,0.445873904,0.934375
42.4,0.488198012,-83.23168758,42.32023452,125.4994965,-0.218723959,-0.389895833,0.447077206,0.937890625
42.5,0.501476958,-83.23168829,42.32023446,123.4725418,-0.219192709,-0.388958332,0.446531191,0.931640625
42.6,0.519861627,-83.23168941,42.32023429,123.4725418,-0.220221353,-0.383815101,0.442633986,0.932421875
42.7,0.51876837,-83.23169053,42.32023413,126.3665619,-0.221914063,-0.379934901,0.440095621,0.948046875
42.8,0.527769476,-83.23169165,42.32023396,126.3665619,-0.224179688,-0.377200517,0.438843957,0.9328125
42.9,0.529484814,-83.23169277,42.32023379,126.3398819,-0.225729167,-0.379036456,0.441197711,0.94296875
43,0.522218597,-83.23169389,42.32023362,126.3398819,-0.226679687,-0.378294274,0.441040891,0.937890625
43.1,0.520619333,-83.23169532,42.32023334,126.3398819,-0.225624998,-0.382083336,0.443776336,0.938671875
43.2,0.531349248,-83.23169678,42.32023304,126.3398819,-0.224205728,-0.383072919,0.443897042,0.930859375
43.3,0.536969316,-83.23169824,42.32023275,126.3398819,-0.225729164,-0.385963544,0.447155359,0.941015625
43.4,0.546573138,-83.23169971,42.32023246,126.3398819,-0.22738281,-0.382708332,0.4452003,0.933984375
43.5,0.539567429,-83.23170044,42.32023225,124.2460175,-0.226328129,-0.389713538,0.450779468,0.942578125
43.6,0.544746631,-83.23170098,42.32023207,124.2460175,-0.22613281,-0.390533856,0.451400799,0.925390625
43.7,0.563304245,-83.23170153,42.32023189,123.758873,-0.227278647,-0.390494791,0.451946336,0.93203125
43.8,0.56205467,-83.23170207,42.32023171,123.758873,-0.229505207,-0.388072917,0.450927117,0.942578125
43.9,0.548744923,-83.23170262,42.32023153,125.8587646,-0.229257813,-0.388307291,0.451001522,0.92578125
44,0.550989431,-83.23170316,42.32023135,125.8587646,-0.229049481,-0.388528645,0.451078367,0.932421875
44.1,0.540756178,-83.23170371,42.32023116,130.4458618,-0.228684896,-0.380377603,0.443878138,0.933203125
44.2,0.530814439,-83.23170425,42.32023098,130.4458618,-0.232265626,-0.380572915,0.445864093,0.94609375
44.3,0.529798567,-83.2317048,42.3202308,140.9550323,-0.232669269,-0.381132811,0.446551293,0.9328125
44.4,0.50302937,-83.23170535,42.32023062,140.9550323,-0.233450519,-0.387890625,0.452753767,0.940625
44.5,0.495540583,-83.23170553,42.32023051,144.0653229,-0.231562501,-0.385950518,0.450132719,0.928515625
44.6,0.490914953,-83.23170567,42.32023042,144.0653229,-0.229166666,-0.384036461,0.447271854,0.93203125
44.7,0.48494105,-83.23170558,42.32023028,144.8550262,-0.233098958,-0.385117185,0.450226384,0.9375
44.8,0.489581093,-83.23170543,42.32023013,144.8550262,-0.233203126,-0.383463544,0.448850492,0.931640625
