time,speed,GPS_long,GPS_lat,GPS_heading,long_accel,lat_accel,vector_accel,vert_accel,hr,scl,LaneChangeLeft,LaneChangeRight,TurnLeft,TurnRight,GoStraight
1260.9,0.329534423,-83.26588003,42.26537791,284.8213806,-0.300716147,-0.519518226,0.600282937,0.857421875,96.86880924,98.87043369,0,0,0,0,1
1261,0.319881383,-83.2658798,42.2653778,289.3548889,-0.300625002,-0.52002604,0.600676912,0.85703125,97.06489348,99.0564739,0,0,0,0,1
1261.1,0.315095472,-83.26587977,42.26537773,289.3548889,-0.30015626,-0.51953125,0.600012922,0.85625,97.17539457,99.23232649,0,0,0,0,1
1261.2,0.314373994,-83.26587974,42.26537767,286.3637695,-0.299700508,-0.51953125,0.599785149,0.85859375,97.27658575,99.39552063,0,0,0,0,1
1261.3,0.31289596,-83.26587971,42.26537762,286.3637695,-0.299921879,-0.519296867,0.599692762,0.856640625,97.3725643,99.53471487,0,0,0,0,1
1261.4,0.309835199,-83.26587968,42.26537756,279.7489929,-0.300273442,-0.519557291,0.60009377,0.856640625,97.46640763,99.57775227,0,0,0,0,1
1261.5,0.304583713,-83.26587965,42.26537749,279.7489929,-0.301796874,-0.519440097,0.600760901,0.857421875,97.56031999,99.61534594,0,0,0,0,1
1261.6,0.30417881,-83.26587962,42.26537743,276.1118469,-0.300885415,-0.519479156,0.600346488,0.858203125,97.65579837,99.53480221,0,0,0,0,1
1261.7,0.303633937,-83.26587959,42.26537738,276.1118469,-0.296328118,-0.519843763,0.598477328,0.855859375,97.7537796,99.25037365,0,0,0,0,1
1261.8,0.324423563,-83.26587956,42.26537731,271.2048645,-0.279505205,-0.520716143,0.591427952,0.85703125,97.85474471,98.81582272,0,0,0,0,1
1261.9,0.390253255,-83.26587953,42.26537725,271.2048645,-0.268177083,-0.521705735,0.587032038,0.871484375,97.95877393,98.33141413,0,0,0,0,1
1262,0.485877639,-83.26587953,42.26537719,272.785614,-0.256861979,-0.52471354,0.5845025,0.8640625,98.06556248,97.72665604,0,0,0,0,1
1262.1,0.584433448,-83.26587979,42.26537712,272.785614,-0.257786459,-0.523463547,0.583672523,0.867578125,98.10278167,97.05363958,0,0,0,0,1
1262.2,0.674274755,-83.26588005,42.26537704,273.937561,-0.255065104,-0.524726564,0.583508486,0.867578125,98.14522121,96.26332457,0,0,0,0,1
1262.3,0.768211454,-83.26588031,42.26537697,273.937561,-0.254153642,-0.521523434,0.580233032,0.871484375,98.19680858,95.4999197,0,0,0,0,1
1262.4,0.862127692,-83.26588058,42.26537689,270.6000366,-0.250598958,-0.524869788,0.581704724,0.866796875,98.26124434,94.78830564,0,0,0,0,1
1262.5,0.967190391,-83.26588084,42.26537682,270.6000366,-0.244453125,-0.523242193,0.577601063,0.863671875,98.34193309,94.01444523,0,0,0,0,1
1262.6,1.086015677,-83.2658811,42.26537674,270.4484863,-0.238684897,-0.52606771,0.577716178,0.87421875,98.44185296,93.2799997,0,0,0,0,1
1262.7,1.218344688,-83.26588136,42.26537666,270.4484863,-0.228489584,-0.524466139,0.572174412,0.869140625,98.56335886,92.69276978,0,0,0,0,1
1262.8,1.366167176,-83.26588168,42.26537663,270.8827209,-0.217382811,-0.527903652,0.571057475,0.880859375,98.70793253,92.13431003,0,0,0,0,1
1262.9,1.553814614,-83.26588253,42.26537688,270.8827209,-0.205833332,-0.528841144,0.567570752,0.873046875,98.8759101,91.64982433,0,0,0,0,1
1263,1.757175732,-83.26588345,42.2653771,271.0279236,-0.196080731,-0.53338542,0.568363297,0.8765625,99.06623149,91.28915279,0,0,0,0,1
1263.1,1.97878474,-83.26588492,42.2653771,271.0279236,-0.185312501,-0.53558594,0.56688925,0.878125,99.20607681,90.96177697,0,0,0,0,1
1263.2,2.228243041,-83.2658864,42.2653771,271.0279236,-0.169700523,-0.534283853,0.560772181,0.878125,99.36548105,90.64423843,0,0,0,0,1
1263.3,2.513091755,-83.26588787,42.2653771,271.0279236,-0.152265626,-0.537317705,0.558765596,0.887109375,99.54386669,90.41511474,0,0,0,0,1
1263.4,2.838112283,-83.26588941,42.2653771,276.085083,-0.136367188,-0.535338527,0.552630335,0.888671875,99.73939966,90.18899197,0,0,0,0,1
1263.5,3.202076769,-83.26589146,42.2653771,276.085083,-0.12673177,-0.542265624,0.556938303,0.895703125,99.94920212,90.04939391,0,0,0,0,1
1263.6,3.573809028,-83.26589351,42.2653771,265.4517822,-0.122291666,-0.541640621,0.555308408,0.883203125,100.1695925,90.02116357,0,0,0,0,1
1263.7,3.953633618,-83.26589555,42.2653771,265.4517822,-0.112565104,-0.545859373,0.557557917,0.901953125,100.3963197,90.06437174,0,0,0,0,1
1263.8,4.346641731,-83.26589768,42.2653771,271.9549561,-0.096614584,-0.541770822,0.550705796,0.887890625,100.6247691,90.1340224,0,0,0,0,1
1263.9,4.797013378,-83.26590053,42.2653771,271.9549561,-0.080559895,-0.539466155,0.545644563,0.90078125,100.8501358,90.24894087,0,0,0,0,1
1264,5.286578035,-83.26590344,42.26537714,273.6496277,-0.077421876,-0.538216144,0.543873423,0.899609375,101.0675695,90.41213271,0,0,0,0,1
1264.1,5.752130127,-83.26590684,42.26537754,273.6496277,-0.083515625,-0.53970052,0.546264565,0.89765625,101.2026343,90.63022491,0,0,0,0,1
1264.2,6.191888666,-83.26591028,42.26537791,277.0953369,-0.090677083,-0.538320315,0.545976484,0.901171875,101.3248375,90.88833835,0,0,0,0,1
1264.3,6.615778065,-83.26591411,42.26537795,277.0953369,-0.094075523,-0.53322916,0.541511613,0.904296875,101.4351805,91.15379654,0,0,0,0,1
1264.4,7.051599312,-83.26591793,42.26537801,266.4274292,-0.099570312,-0.537057298,0.546281099,0.888671875,101.5352454,91.38994398,0,0,0,0,1
1264.5,7.484337616,-83.26592176,42.26537806,266.4274292,-0.10563802,-0.531367189,0.541858357,0.884375,101.6272225,91.66312658,0,0,0,0,1
1264.6,7.888592148,-83.26592564,42.26537811,273.3178406,-0.112369791,-0.53777343,0.549441874,0.91171875,101.7138461,91.92432442,0,0,0,0,1
1264.7,8.286881924,-83.26592999,42.26537821,273.3178406,-0.108619791,-0.534921867,0.545969516,0.884375,101.7982217,92.1844613,0,0,0,0,1
1264.8,8.680964756,-83.2659344,42.26537831,273.7816467,-0.098815104,-0.539895827,0.549068278,0.896484375,101.8835516,92.46392499,0,0,0,0,1
1264.9,9.122046566,-83.26593934,42.26537841,273.7816467,-0.086341145,-0.533411455,0.540469497,0.91171875,101.9727856,92.74076239,0,0,0,0,1
1265,9.584316349,-83.26594432,42.26537849,274.7441406,-0.089479168,-0.525390625,0.533349812,0.91171875,102.0682385,93.04965024,0,0,0,0,1
1265.1,10.04979,-83.26594957,42.26537839,274.7441406,-0.110325522,-0.522434896,0.534932065,0.911328125,102.1022789,93.37773121,0,0,0,0,1
1265.2,10.42932224,-83.26595486,42.26537829,271.382019,-0.133919268,-0.515065104,0.532863069,0.875390625,102.1481973,93.61610631,0,0,0,0,1
1265.3,10.74188032,-83.26596051,42.26537813,271.382019,-0.142148437,-0.516367185,0.535878813,0.905078125,102.2096538,93.85019686,0,0,0,0,1
1265.4,11.07028971,-83.2659662,42.26537798,269.5289307,-0.137981769,-0.519544268,0.537837124,0.891015625,102.2888264,94.07296182,0,0,0,0,1
1265.5,11.42533159,-83.2659722,42.26537778,269.5289307,-0.133098958,-0.526731771,0.543486923,0.8984375,102.3863647,94.29598771,0,0,0,0,1
1265.6,11.77469549,-83.26597824,42.26537759,272.2999268,-0.121093751,-0.533528638,0.547606951,0.9015625,102.5013964,94.56451691,0,0,0,0,1
1265.7,12.1455409,-83.26598464,42.26537749,272.2999268,-0.104869791,-0.521614575,0.532684737,0.909375,102.6315685,94.81770144,0,0,0,0,1
1265.8,12.61204052,-83.26599089,42.26537739,274.1641235,-0.09109375,-0.518593752,0.526910102,0.91875,102.7731176,95.00683167,0,0,0,0,1
1265.9,13.10687017,-83.26599575,42.26537725,274.1641235,-0.106289063,-0.509531254,0.52138679,0.880859375,102.9209727,95.24076044,0,0,0,0,1
1266,13.5232276,-83.26600061,42.26537711,274.3670349,-0.135950522,-0.51710937,0.536000282,0.900390625,103.0689075,95.45496642,0,0,0,0,1
1266.1,13.84889498,-83.26600725,42.26537695,274.3670349,-0.179596353,-0.518124992,0.549558032,0.9,103.142163,95.72291988,0,0,0,0,1
1266.2,14.07813616,-83.26602038,42.26537669,273.4608459,-0.207291667,-0.517682296,0.558395928,0.87265625,103.2045602,95.95362376,0,0,0,0,1
1266.3,14.22981863,-83.26602818,42.26537654,273.4608459,-0.237226562,-0.51889323,0.570964551,0.886328125,103.2530813,96.17957723,0,0,0,0,1
1266.4,14.36441126,-83.26603597,42.26537641,270.8845215,-0.25957031,-0.51278646,0.575528228,0.869140625,103.2849549,96.39040381,0,0,0,0,1
1266.5,14.41845961,-83.26604367,42.26537656,270.8845215,-0.284635416,-0.508932281,0.583547753,0.874609375,103.2979949,96.5852254,0,0,0,0,1
1266.6,14.42538366,-83.26605136,42.26537675,275.4625244,-0.297174478,-0.505338538,0.5863801,0.875,103.2908646,96.79026058,0,0,0,0,1
1266.7,14.39829817,-83.26605896,42.26537725,275.4625244,-0.303567708,-0.511614573,0.595009643,0.8609375,103.2632326,96.95043338,0,0,0,0,1
1266.8,14.38882132,-83.26606655,42.26537776,274.6775818,-0.310794273,-0.510572922,0.597934097,0.8609375,103.2158025,97.14624089,0,0,0,0,1
1266.9,14.35497398,-83.26607405,42.26537836,274.6775818,-0.314960936,-0.506497389,0.596595037,0.8734375,103.1502242,97.31934119,0,0,0,0,1
1267,14.29664984,-83.26608154,42.26537896,275.2102661,-0.317356771,-0.501705724,0.593786687,0.85546875,103.0689075,97.51722118,0,0,0,0,1
1267.1,14.25079861,-83.26608894,42.26537956,275.2102661,-0.317265627,-0.504882807,0.596427912,0.850390625,102.9082228,97.61960129,0,0,0,0,1
1267.2,14.20129757,-83.26609633,42.26538016,275.3656006,-0.31958333,-0.506289071,0.598825204,0.861328125,102.7417625,97.77385465,0,0,0,0,1
1267.3,14.15113134,-83.26610363,42.26538076,275.3656006,-0.319492182,-0.507109368,0.599449146,0.857421875,102.5776939,97.9011493,0,0,0,0,1
1267.4,14.1134182,-83.26611092,42.26538137,274.1632996,-0.311484376,-0.511236978,0.598899335,0.869140625,102.4240411,98.03949326,0,0,0,0,1
1267.5,14.08851156,-83.26611812,42.26538207,274.1632996,-0.286419269,-0.520351565,0.59515543,0.85234375,102.288369,98.23122266,0,0,0,0,1
1267.6,14.11378746,-83.26612534,42.26538277,274.3373413,-0.255078128,-0.515091151,0.575736439,0.86484375,102.1774407,98.38232182,0,0,0,0,1
1267.7,14.2783905,-83.26613274,42.26538347,274.3373413,-0.231966145,-0.512018234,0.562492102,0.89140625,102.0968549,98.53744891,0,0,0,0,1
1267.8,14.44221497,-83.26614017,42.26538418,274.9112549,-0.227513021,-0.51533854,0.563536447,0.862109375,102.0506802,98.67209269,0,0,0,0,1
1267.9,14.5782691,-83.26614792,42.26538498,274.9112549,-0.218841143,-0.532317716,0.576124722,0.8875,102.0411186,98.81642152,0,0,0,0,1
1268,14.74070511,-83.26615573,42.26538579,276.6182251,-0.191718751,-0.528424478,0.563124454,0.884375,102.0682385,98.92752636,0,0,0,0,1
1268.1,15.00147896,-83.2661638,42.26538659,276.6182251,-0.175065106,-0.521588546,0.550782263,0.87421875,102.0644051,99.02564285,0,0,0,0,1
1268.2,15.31010885,-83.26617203,42.26538735,274.4587097,-0.167708334,-0.522460938,0.549138331,0.89140625,102.0944013,99.07321353,0,0,0,0,1
1268.3,15.55791626,-83.26618022,42.26538785,274.4587097,-0.183151041,-0.52912761,0.560421008,0.871875,102.1564866,99.10127265,0,0,0,0,1
1268.4,15.81373396,-83.26618845,42.26538834,272.8536682,-0.190716146,-0.529791671,0.563724351,0.902734375,102.2471933,99.05413486,0,0,0,0,1
1268.5,16.01938963,-83.26619695,42.26538868,272.8536682,-0.198580728,-0.522604167,0.559465218,0.86875,102.3616637,98.8913994,0,0,0,0,1
1268.6,16.23578033,-83.26620553,42.26538906,273.0345459,-0.201640627,-0.52003907,0.558053881,0.867578125,102.4940235,98.63257804,0,0,0,0,1
1268.7,16.44376221,-83.26621483,42.2653896,273.0345459,-0.194752604,-0.52152344,0.556946355,0.897265625,102.6377503,98.23100929,0,0,0,0,1
1268.8,16.64587803,-83.26622414,42.26539017,274.3179932,-0.176171875,-0.524778646,0.554531157,0.882421875,102.7860091,97.7822959,0,0,0,0,1
1268.9,16.90571003,-83.26623354,42.26539081,274.3179932,-0.145885417,-0.526575518,0.547552186,0.897265625,102.9319412,97.2995526,0,0,0,0,1
1269,17.28050404,-83.26624298,42.26539146,273.659729,-0.118789063,-0.527513015,0.5415142,0.89765625,103.0689075,96.78429099,0,0,0,0,1
1269.1,17.69362507,-83.26625278,42.26539211,273.659729,-0.100963542,-0.526093745,0.536304069,0.918359375,103.1251614,96.24476167,0,0,0,0,1
1269.2,18.1251873,-83.26626261,42.26539278,273.3547058,-0.09595052,-0.528671873,0.537818342,0.88359375,103.1649835,95.66980267,0,0,0,0,1
1269.3,18.58947353,-83.26627266,42.26539353,273.3547058,-0.090533854,-0.531132817,0.539193457,0.8984375,103.1883482,95.14165937,0,0,0,0,1
1269.4,19.03001938,-83.26628271,42.26539427,274.6429443,-0.095351563,-0.533059901,0.541983134,0.895703125,103.1961674,94.70395519,0,0,0,0,1
1269.5,19.50203037,-83.26629286,42.26539493,274.6429443,-0.101914062,-0.535989594,0.546386838,0.899609375,103.1903107,94.38158506,0,0,0,0,1
1269.6,19.90862446,-83.266303,42.2653956,275.3291321,-0.120494791,-0.533398443,0.547822565,0.901171875,103.1735218,94.19720188,0,0,0,0,1
1269.7,20.26264019,-83.26631458,42.2653965,275.3291321,-0.145794271,-0.531406254,0.552281028,0.8796875,103.1492233,94.11184797,0,0,0,0,1
1269.8,20.58234787,-83.26632609,42.26539738,276.1972656,-0.179388021,-0.528893232,0.559629393,0.8875,103.1212169,94.04818898,0,0,0,0,1
1269.9,20.80734215,-83.26633705,42.26539818,276.1972656,-0.212304686,-0.52421875,0.566411477,0.8828125,103.0933096,93.98276236,0,0,0,0,1
1270,20.96823959,-83.26634802,42.26539897,274.7933655,-0.237330727,-0.518802077,0.570950657,0.873046875,103.0689075,93.95540878,0,0,0,0,1
1270.1,21.0744257,-83.26635927,42.26539972,274.7933655,-0.253320313,-0.513658857,0.573059124,0.87578125,102.9852693,93.95907114,0,0,0,0,1
1270.2,21.1553936,-83.26637052,42.26540047,274.6020203,-0.259765622,-0.511796868,0.574208397,0.885546875,102.9146155,94.01513047,0,0,0,0,1
1270.3,21.2434412,-83.26638172,42.26540122,274.6020203,-0.252031249,-0.508919269,0.568301642,0.859375,102.8616746,94.06261961,0,0,0,0,1
1270.4,21.34597168,-83.26639292,42.26540196,273.5600891,-0.228893228,-0.508632815,0.558818215,0.887890625,102.8296299,94.15467015,0,0,0,0,1
1270.5,21.51832047,-83.26640407,42.26540256,273.5600891,-0.213528645,-0.511927086,0.555643505,0.86640625,102.8201159,94.29140872,0,0,0,0,1
1270.6,21.75623093,-83.26641526,42.26540318,275.3590393,-0.205130206,-0.513802081,0.554118139,0.877734375,102.8332772,94.43398812,0,0,0,0,1
1270.7,21.94365101,-83.26642686,42.26540398,275.3590393,-0.209726563,-0.517096353,0.558543509,0.90390625,102.8678607,94.50360373,0,0,0,0,1
1270.8,22.13818836,-83.26643848,42.26540478,274.7926025,-0.210898435,-0.515729177,0.557491958,0.872265625,102.9213215,94.69266588,0,0,0,0,1
1270.9,22.326507,-83.26645022,42.26540558,274.7926025,-0.219921876,-0.514023435,0.559510922,0.86796875,102.9899333,94.98487434,0,0,0,0,1
1271,22.49650383,-83.26646202,42.26540641,274.8515625,-0.236627603,-0.512447917,0.565234458,0.879296875,103.0689075,95.26770794,0,0,0,0,1
1271.1,22.65023651,-83.26647422,42.26540751,274.8515625,-0.252682289,-0.517382813,0.57648111,0.87578125,103.0858172,95.44019835,0,0,0,0,1
1271.2,22.73644676,-83.26648643,42.26540858,275.8878479,-0.263085932,-0.520794266,0.58400327,0.8703125,103.1065398,95.66782523,0,0,0,0,1
1271.3,22.80595913,-83.26649873,42.26540938,275.8878479,-0.269921875,-0.520494795,0.586629051,0.8484375,103.1286504,95.86449033,0,0,0,0,1
1271.4,22.87364502,-83.26651103,42.2654102,274.8451843,-0.274700522,-0.511523438,0.58091197,0.8671875,103.1492572,96.06190407,0,0,0,0,1
1271.5,22.91825008,-83.26652338,42.26541115,274.8451843,-0.289544269,-0.510390621,0.587286806,0.84609375,103.1652362,96.33290638,0,0,0,0,1
1271.6,22.95079575,-83.26653575,42.26541211,276.7314758,-0.306145835,-0.510677087,0.596094185,0.865234375,103.173425,96.55111579,0,0,0,0,1
1271.7,22.94851437,-83.2665483,42.26541326,276.7314758,-0.326119789,-0.514075524,0.60931263,0.871875,103.1707512,96.78848929,0,0,0,0,1
1271.8,22.88066616,-83.26656083,42.26541441,274.4655762,-0.334934896,-0.512799484,0.612862116,0.85,103.1542864,96.95499069,0,0,0,0,1
1271.9,22.80289688,-83.26657323,42.26541554,274.4655762,-0.335729167,-0.507695305,0.608998221,0.842578125,103.1212386,97.1053387,0,0,0,0,1
1272,22.74715767,-83.26658559,42.2654166,274.7171631,-0.344153649,-0.508997405,0.614828783,0.861328125,103.0689075,97.28265568,0,0,0,0,1
1272.1,22.66257191,-83.26659791,42.26541728,274.7171631,-0.346067715,-0.507031256,0.614212954,0.858203125,102.9271964,97.50022309,0,0,0,0,1
1272.2,22.53582993,-83.26661022,42.26541799,275.0028992,-0.346067706,-0.506041658,0.613326561,0.864453125,102.7665965,97.66723668,0,0,0,0,1
1272.3,22.47494526,-83.26662248,42.26541889,275.0028992,-0.331861979,-0.501184896,0.601389676,0.83828125,102.5891761,97.83570556,0,0,0,0,1
1272.4,22.40902424,-83.26663473,42.2654198,274.3695374,-0.314596352,-0.497721353,0.589260137,0.874609375,102.3969906,97.96537206,0,0,0,0,1
1272.5,22.41401978,-83.26664698,42.26542074,274.3695374,-0.302499998,-0.498958334,0.583951038,0.853125,102.1921926,98.139166,0,0,0,0,1
1272.6,22.42067413,-83.26665922,42.2654217,274.4117432,-0.298333335,-0.499674481,0.582476544,0.856640625,101.9771227,98.26868218,0,0,0,0,1
1272.7,22.44064503,-83.26667142,42.2654227,274.4117432,-0.30135417,-0.502330723,0.586449707,0.87421875,101.7543472,98.42974024,0,0,0,0,1
1272.8,22.44887123,-83.26668358,42.26542369,274.6243591,-0.298541668,-0.505338532,0.587902886,0.864453125,101.5266225,98.60440588,0,0,0,0,1
1272.9,22.45774288,-83.26669561,42.26542469,274.6243591,-0.291848958,-0.500807294,0.58046512,0.8828125,101.2967834,98.77455878,0,0,0,0,1
1273,22.50661755,-83.26670765,42.26542566,274.7998657,-0.28932291,-0.504596353,0.582358229,0.843359375,101.0675695,98.9195103,0,0,0,0,1
1273.1,22.52593632,-83.26671977,42.26542666,274.7998657,-0.289466143,-0.499947917,0.5782309,0.872265625,100.7732486,99.08483163,0,0,0,0,1
1273.2,22.5628212,-83.2667319,42.26542762,274.7998657,-0.290468752,-0.507486981,0.585383254,0.88359375,100.4896341,99.23291282,0,0,0,0,1
1273.3,22.61127357,-83.26674405,42.26542859,274.7998657,-0.287643227,-0.502018228,0.579215187,0.87421875,100.2226167,99.3850043,0,0,0,0,1
1273.4,22.62362747,-83.26675624,42.26542956,276.4947815,-0.284049481,-0.502044269,0.57745524,0.8625,99.97705813,99.57801159,0,0,0,0,1
1273.5,22.67487335,-83.26676845,42.26543053,276.4947815,-0.281184894,-0.495221353,0.570100987,0.86171875,99.75666101,99.76313057,0,0,0,0,1
1273.6,22.72454987,-83.26678069,42.2654315,275.3866272,-0.281822917,-0.497617182,0.572485435,0.88203125,99.56384983,99.9178943,0,0,0,0,1
1273.7,22.78194084,-83.2667929,42.26543252,275.3866272,-0.283632815,-0.496966144,0.572609782,0.887109375,99.3996552,100.0487111,0,0,0,0,1
1273.8,22.83821983,-83.26680511,42.26543355,275.3866272,-0.283385414,-0.49652344,0.571997941,0.870703125,99.2636096,100.2041603,0,0,0,0,1
1273.9,22.88575954,-83.26681731,42.26543458,275.3866272,-0.278971353,-0.49473958,0.568380541,0.876953125,99.15367485,100.3260294,0,0,0,0,1
1274,22.93678493,-83.26682954,42.26543561,274.4420166,-0.271653643,-0.494804683,0.565137738,0.85546875,99.06623149,100.419642,0,0,0,0,1
1274.1,23.00585899,-83.26684194,42.26543674,274.4420166,-0.266067705,-0.49742187,0.565327924,0.856640625,98.92654173,100.4455619,0,0,0,0,1
1274.2,23.08084717,-83.26685434,42.26543786,274.4420166,-0.261861977,-0.502695304,0.568308145,0.904296875,98.80363974,100.5844347,0,0,0,0,1
1274.3,23.18445358,-83.26686674,42.26543899,274.4420166,-0.258789063,-0.50277344,0.567038012,0.887890625,98.69491478,100.7395362,0,0,0,0,1
1274.4,23.28358612,-83.26687918,42.26544014,277.2879944,-0.250651041,-0.501523432,0.561907685,0.88984375,98.59703234,100.9258788,0,0,0,0,1
1274.5,23.4005621,-83.26689198,42.2654416,277.2879944,-0.250013024,-0.499635422,0.559765005,0.86640625,98.50639969,101.0456766,0,0,0,0,1
1274.6,23.5305418,-83.26690472,42.26544303,276.4090271,-0.251835941,-0.502721351,0.563200921,0.87890625,98.41960814,101.2006339,0,0,0,0,1
1274.7,23.63044739,-83.26691727,42.26544444,276.4090271,-0.260481769,-0.506770825,0.570435464,0.88046875,98.33379219,101.3402103,0,0,0,0,1
1274.8,23.73095551,-83.26692987,42.2654458,276.4090271,-0.260598961,-0.502213544,0.566243511,0.891796875,98.24686258,101.4862704,0,0,0,0,1
1274.9,23.82623825,-83.26694253,42.26544715,276.4090271,-0.258359373,-0.500091147,0.563171029,0.89375,98.15759285,101.6033353,0,0,0,0,1
1275,23.93290768,-83.26695524,42.26544848,277.2483215,-0.251484376,-0.497825527,0.557966828,0.864453125,98.06556248,101.7433249,0,0,0,0,1
1275.1,24.06067162,-83.26696802,42.2654498,277.2483215,-0.249010414,-0.501236969,0.559876531,0.88671875,97.90104523,101.8925405,0,0,0,0,1
1275.2,24.17918282,-83.26698086,42.26545111,277.2483215,-0.245716147,-0.50037761,0.557685983,0.8921875,97.74049277,102.0137888,0,0,0,0,1
1275.3,24.32237148,-83.26699377,42.26545239,277.2483215,-0.238033855,-0.499583328,0.553885442,0.8796875,97.58931061,102.1249793,0,0,0,0,1
1275.4,24.48059597,-83.26700675,42.26545367,276.7562561,-0.230729166,-0.499375001,0.550764799,0.886328125,97.45243776,102.2687168,0,0,0,0,1
1275.5,24.6610857,-83.26701979,42.26545493,276.7562561,-0.229010418,-0.501653656,0.552304631,0.862109375,97.33400443,102.4027131,0,0,0,0,1
1275.6,24.83600464,-83.26703294,42.26545616,276.7562561,-0.235924481,-0.505065095,0.558263236,0.908203125,97.23698567,102.4843692,0,0,0,0,1
